open,high,low,close,volume
326.89,331.04,318.55,322.41,1569528
322.41,327.65,317.76,318.08,1302553
318.08,318.53,306.87,311.25,726204
311.25,314.8,306.88,314.15,4484844
314.15,319.18,311.75,314.12,4293931
314.12,316.25,307.54,311.46,4809707
311.46,317.52,307.04,314.95,1166843
314.95,317.0,313.39,315.2,2620117
315.2,318.34,313.62,314.27,1830496
314.27,317.57,303.95,307.76,4818825
307.76,315.02,306.16,312.68,1994088
312.68,324.49,311.74,320.64,939191
320.64,328.47,315.59,325.29,1382152
325.29,330.64,316.69,321.94,4492265
321.94,322.4,317.47,321.62,3490974
321.62,322.31,315.77,320.1,3747650
320.1,323.39,314.89,323.0,1932584
323.0,330.57,318.58,328.63,3369471
328.63,330.34,323.37,326.58,1457489
326.58,331.7,317.68,321.32,3981144
321.32,321.92,311.71,315.56,4616174
315.56,317.56,313.79,314.52,4837533
314.52,319.33,309.64,310.66,3140410
310.66,316.6,307.54,311.55,4418053
311.55,314.0,308.43,310.66,2588736
310.66,317.03,306.13,313.16,1038572
313.16,317.66,298.23,302.05,2492195
302.05,314.38,299.81,309.63,1423528
309.63,313.26,302.71,303.91,2734975
303.91,306.69,299.95,301.63,1317049
301.63,306.17,295.32,298.53,2196810
298.53,300.51,294.25,297.9,1824320
297.9,302.51,294.79,300.47,2003836
300.47,303.76,298.33,302.92,2835238
302.92,304.2,295.99,297.42,2426034
297.42,302.72,294.98,299.54,1160593
299.54,303.43,296.25,297.97,4947184
297.97,303.62,295.63,300.26,1643004
300.26,303.71,293.23,297.35,3296044
297.35,297.68,289.81,292.6,1481042
292.6,297.75,289.71,296.57,3126365
296.57,299.97,292.84,299.44,1256862
299.44,299.99,293.25,294.22,1308394
294.22,296.72,288.03,290.39,4136531
290.39,293.07,287.86,289.33,2467226
289.33,293.81,282.19,286.28,4596043
286.28,286.8,276.47,279.85,593464
279.85,286.11,276.64,282.46,2763210
282.46,285.37,275.93,277.81,778521
277.81,278.71,275.71,276.82,3284151
276.82,282.36,271.28,276.85,1000000
