open,high,low,close,volume
202.07,202.54,195.94,199.79,1782116
199.79,204.17,197.06,203.08,3957818
203.08,206.27,196.1,196.56,4526055
196.56,197.14,195.47,196.81,3405730
196.81,200.18,191.21,193.06,2980428
193.06,196.78,191.97,192.64,2266227
192.64,195.95,190.56,191.05,3041372
191.05,193.64,184.51,186.01,2356878
186.01,191.08,184.7,189.57,1175749
189.57,192.0,181.62,183.86,2345841
183.86,185.19,179.37,180.83,2210902
180.83,182.92,175.91,177.57,1839929
177.57,189.54,177.31,187.56,1718256
187.56,190.88,185.89,189.85,826191
189.85,192.38,186.07,191.22,1593610
191.22,192.03,189.26,190.65,2773271
190.65,190.85,188.82,189.27,4220806
189.27,191.52,182.24,184.45,4955398
184.45,187.63,180.79,181.22,3453223
181.22,184.42,180.42,181.93,2156654
181.93,186.03,180.78,183.86,932458
183.86,189.97,182.13,188.29,531379
188.29,192.33,185.75,190.92,4428926
190.92,193.87,182.95,185.18,2192426
185.18,189.44,182.45,185.44,1837405
185.44,187.63,184.67,186.62,4483675
186.62,189.99,183.92,188.36,3792905
188.36,188.89,183.23,184.96,3247912
184.96,186.68,172.52,176.04,4216529
176.04,178.45,168.74,170.99,4810125
170.99,171.61,167.51,168.9,2300566
168.9,170.18,162.29,165.03,4415112
165.03,167.58,162.58,165.15,2941483
165.15,168.73,158.92,159.77,4333993
159.77,161.96,157.93,158.19,1159023
158.19,161.6,154.19,157.18,2563341
157.18,160.23,156.74,157.33,4535939
157.33,163.23,155.85,161.2,3933203
161.2,164.21,160.92,161.16,1593258
161.16,163.76,158.13,161.49,4937699
161.49,169.67,159.46,166.99,3267482
166.99,167.32,161.3,162.52,3788447
162.52,166.58,159.18,163.99,899906
163.99,165.92,156.92,159.12,1331087
159.12,162.48,154.03,156.85,2798482
156.85,163.2,154.09,161.32,582782
161.32,164.22,157.21,160.58,3004261
160.58,167.58,157.43,164.65,4788681
164.65,167.89,161.56,164.38,1075607
164.38,166.53,161.55,165.04,4010830
165.04,168.34,161.74,165.06,1000000
