open,high,low,close,volume
407.97,415.32,402.46,410.83,1242270
410.83,413.19,404.57,407.55,2450245
407.55,415.26,405.59,410.48,4125067
410.48,412.88,401.16,406.99,3602776
406.99,412.34,403.54,405.08,1999475
405.08,408.26,394.02,399.34,1888012
399.34,410.7,394.71,406.83,935260
406.83,412.4,398.93,402.58,3938284
402.58,406.73,393.21,398.37,3337822
398.37,412.26,394.19,407.53,4751830
407.53,409.71,402.33,407.91,1544053
407.91,410.46,406.6,407.17,1972215
407.17,412.94,402.73,404.5,4096429
404.5,409.71,397.52,400.42,3940386
400.42,409.67,396.11,404.56,4694983
404.56,410.32,397.93,399.24,3413307
399.24,411.1,397.61,406.11,3222901
406.11,415.9,404.01,412.07,3357661
412.07,417.86,405.72,409.98,600590
409.98,412.5,409.5,411.92,3562759
411.92,416.85,410.7,413.4,1312253
413.4,417.16,412.98,415.33,979921
415.33,420.79,406.08,410.4,3007745
410.4,417.99,407.18,416.77,3107806
416.77,417.55,406.17,409.23,2629370
409.23,424.0,407.78,422.92,2559735
422.92,427.19,409.96,415.33,673163
415.33,415.8,398.75,404.42,4136690
404.42,417.16,402.43,412.63,4109541
412.63,416.36,404.15,408.94,720569
408.94,414.45,407.42,411.77,1505547
411.77,415.13,409.92,414.28,3394188
414.28,418.52,406.68,412.28,4650383
412.28,413.04,408.9,411.69,2558403
411.69,412.45,401.15,405.86,2521157
405.86,412.38,399.99,406.95,1765662
406.95,411.06,400.42,404.42,2090218
404.42,405.02,397.24,399.52,877241
399.52,404.47,396.09,397.53,1128545
397.53,404.36,392.4,400.99,3502706
400.99,402.29,399.34,400.05,3372110
400.05,400.67,396.5,399.73,2043646
399.73,404.61,393.25,398.2,1829129
398.2,406.23,392.91,401.59,3231241
401.59,403.24,395.82,399.04,4506998
399.04,405.12,394.24,403.51,963554
403.51,408.77,397.36,398.84,2116598
398.84,403.44,397.88,400.19,778721
400.19,404.31,398.72,400.67,2826326
400.67,405.94,395.68,398.23,1893056
398.23,406.19,390.27,398.27,1000000
