open,high,low,close,volume
197.04,199.08,189.63,190.34,4064593
190.34,195.0,189.99,192.82,4926641
192.82,195.1,192.47,193.95,1031255
193.95,194.93,187.1,189.59,3159505
189.59,192.93,188.71,189.63,4068076
189.63,192.29,188.07,188.92,1544137
188.92,194.12,185.79,193.35,1129009
193.35,199.18,190.44,198.74,641968
198.74,199.17,191.81,193.11,3257988
193.11,195.76,186.03,188.89,662972
188.89,189.56,182.71,184.28,3387002
184.28,186.68,182.88,185.14,3237475
185.14,188.14,183.57,184.45,972277
184.45,185.64,179.86,182.92,1010666
182.92,186.8,181.62,185.93,905124
185.93,187.73,183.51,184.9,2769517
184.9,186.33,184.34,185.49,2139828
185.49,186.73,181.01,184.01,3176246
184.01,192.62,182.31,190.36,1836666
190.36,191.36,184.07,187.13,3621685
187.13,189.31,183.58,186.0,4283824
186.0,194.42,184.35,191.37,4762236
191.37,193.11,190.44,192.0,3695250
192.0,195.35,190.76,191.37,1256346
191.37,194.56,181.58,183.6,623786
183.6,186.31,178.04,179.93,4234481
179.93,183.0,177.4,181.53,2609498
181.53,185.33,179.0,184.19,4676381
184.19,187.16,182.7,186.37,4276038
186.37,188.15,181.46,183.74,2648739
183.74,183.94,179.96,181.57,4530430
181.57,184.26,178.99,181.7,4964233
181.7,184.81,175.63,177.9,998654
177.9,181.49,176.64,180.02,1353959
180.02,184.41,178.9,181.76,2536201
181.76,184.16,180.1,182.69,4333583
182.69,184.94,181.34,183.15,3133776
183.15,185.45,181.15,182.94,1409185
182.94,186.04,178.68,181.85,4263660
181.85,190.74,178.7,187.73,4509706
187.73,195.51,184.68,193.23,1926337
193.23,197.7,192.65,197.01,4513181
197.01,201.36,193.88,198.04,2975618
198.04,199.9,192.52,195.27,1003992
195.27,196.32,192.79,195.3,3744808
195.3,199.09,193.43,198.13,4315842
198.13,203.23,195.48,199.76,3006033
199.76,202.06,196.45,200.22,2396343
200.22,205.23,196.91,203.44,3873019
203.44,206.26,200.96,204.31,1645033
204.31,208.4,200.22,204.33,1000000
