open,high,low,close,volume
158.06,161.12,154.46,159.21,3668403
159.21,161.0,153.9,154.35,1577249
154.35,158.69,150.34,155.45,887194
155.45,157.87,149.74,150.18,1435491
150.18,154.69,148.49,150.62,4853503
150.62,152.26,146.48,148.88,2264363
148.88,157.56,147.2,154.32,2429262
154.32,157.94,152.3,152.64,2759913
152.64,156.48,151.01,154.61,958913
154.61,163.73,153.73,160.07,1436685
160.07,164.91,155.48,161.74,2335737
161.74,170.61,158.66,167.15,4770768
167.15,170.83,162.49,170.14,4320225
170.14,173.07,167.94,168.3,1938705
168.3,178.39,164.76,173.35,1656187
173.35,174.9,168.78,169.53,2596760
169.53,173.63,162.42,163.23,3584480
163.23,166.94,158.89,164.59,822336
164.59,166.88,159.77,161.12,1743270
161.12,165.68,159.72,160.34,867801
160.34,163.85,156.53,158.12,1328799
158.12,162.64,151.84,154.27,2508636
154.27,155.9,149.42,153.88,2743691
153.88,154.82,152.04,152.82,3553405
152.82,154.82,145.35,146.14,1733571
146.14,150.36,143.14,145.21,2293500
145.21,148.49,143.02,143.41,2790971
143.41,147.48,142.98,143.9,4837597
143.9,144.55,141.75,142.35,746034
142.35,145.17,136.58,139.03,3789657
139.03,139.67,136.04,137.19,3814420
137.19,149.71,136.2,149.1,2146619
149.1,150.47,146.65,149.31,2220795
149.31,152.18,144.43,146.65,1300889
146.65,149.5,143.55,144.66,4795232
144.66,148.59,137.1,137.91,1267008
137.91,139.21,133.91,135.04,541907
135.04,137.31,128.57,131.59,4587971
131.59,134.55,128.6,134.05,4169089
134.05,135.82,131.8,133.39,569601
133.39,136.43,127.9,128.13,839051
128.13,131.8,119.56,120.01,4463662
120.01,120.17,119.24,119.57,4707261
119.57,127.87,116.63,126.26,3043267
126.26,128.78,122.55,123.43,1089102
123.43,127.73,122.65,126.44,2746186
126.44,131.98,124.28,128.77,1047425
128.77,137.94,126.53,134.08,2028153
134.08,137.02,128.45,131.98,2339880
131.98,132.76,123.47,124.96,4929911
124.96,127.46,122.46,124.97,1000000
