open,high,low,close,volume
315.43,318.47,309.79,313.76,646257
313.76,316.21,308.09,311.65,727794
311.65,314.47,304.0,308.83,1368764
308.83,313.46,304.19,309.52,1713234
309.52,311.92,298.09,303.04,520773
303.04,304.45,300.92,301.88,2510311
301.88,304.53,293.05,297.63,4136354
297.63,305.33,296.41,302.62,1859223
302.62,306.05,295.39,299.52,851865
299.52,300.74,294.88,300.42,3165165
300.42,306.46,298.14,304.68,707832
304.68,307.66,302.5,306.77,2126524
306.77,309.02,297.43,299.51,2759397
299.51,307.1,295.8,302.71,4570586
302.71,307.09,299.77,301.42,1895784
301.42,305.91,298.74,301.67,4539132
301.67,303.01,293.11,295.15,4869588
295.15,299.17,290.3,294.25,1330478
294.25,297.28,289.62,290.96,1084210
290.96,293.91,288.77,290.19,1409235
290.19,293.93,287.5,288.39,569114
288.39,289.38,284.21,287.41,2840989
287.41,292.58,283.02,288.66,4550593
288.66,289.1,282.51,287.07,3963052
287.07,290.96,285.28,288.78,3214754
288.78,290.85,281.86,282.88,1624864
282.88,284.96,281.39,283.4,1197960
283.4,289.53,279.63,288.28,662995
288.28,297.92,285.3,295.75,1277815
295.75,299.08,287.59,289.87,3037543
289.87,291.87,286.71,291.56,4405668
291.56,293.54,286.49,288.37,4398137
288.37,291.62,280.9,282.39,4634262
282.39,287.11,279.32,282.77,4848229
282.77,284.47,277.85,281.67,1526211
281.67,288.33,281.31,284.87,2804626
284.87,285.86,276.39,280.51,3644690
280.51,283.83,275.84,277.55,2555264
277.55,284.75,276.9,282.89,1565942
282.89,286.84,275.64,279.89,979882
279.89,283.19,273.87,275.83,4575104
275.83,281.46,271.7,280.77,2420955
280.77,287.7,278.78,286.44,3906138
286.44,296.51,284.01,294.46,2893659
294.46,297.08,292.78,294.82,4023441
294.82,299.76,291.5,298.63,1890440
298.63,299.15,290.29,294.65,2289861
294.65,295.28,287.37,290.39,4552661
290.39,292.5,284.67,285.28,3593124
285.28,286.79,281.01,284.39,4189806
284.39,290.08,278.7,284.42,1000000
