open,high,low,close,volume
272.45,274.54,271.81,273.11,3833503
273.11,276.59,263.08,265.56,4224374
265.56,265.83,261.25,263.08,2384726
263.08,267.29,262.16,266.21,1541577
266.21,266.61,255.55,257.94,864585
257.94,258.31,252.46,256.97,4079104
256.97,265.81,255.31,261.42,1133819
261.42,268.31,260.08,267.92,4902850
267.92,269.38,257.53,261.15,2285235
261.15,265.43,251.49,252.34,3236742
252.34,260.61,249.95,258.24,2526362
258.24,260.99,253.0,254.49,3691561
254.49,260.78,253.33,257.92,2506333
257.92,260.01,250.27,252.51,4520048
252.51,266.65,250.65,262.14,3920616
262.14,265.85,253.16,254.93,2394663
254.93,260.58,251.57,258.28,3812610
258.28,260.62,247.18,250.44,698241
250.44,258.38,247.47,255.11,3544184
255.11,258.74,241.65,243.95,3861387
243.95,246.3,241.87,243.94,2314457
243.94,244.73,236.99,239.3,1974124
239.3,242.25,237.35,238.69,3111989
238.69,241.37,236.42,237.08,4085264
237.08,242.28,233.34,238.33,1399584
238.33,239.7,233.22,234.93,3492826
234.93,238.39,227.98,231.88,2542121
231.88,234.94,226.44,226.97,3245949
226.97,230.24,219.79,221.03,1049775
221.03,222.15,219.6,220.89,507170
220.89,224.38,218.68,219.63,4966376
219.63,230.43,215.76,228.12,4893904
228.12,231.25,227.38,228.59,2183142
228.59,238.91,226.88,235.14,2415825
235.14,239.88,231.49,235.81,4220664
235.81,247.42,234.86,244.91,1951208
244.91,248.71,243.79,245.01,2027802
245.01,247.92,234.59,237.31,3842043
237.31,238.74,231.52,234.03,2387678
234.03,239.43,230.27,236.11,4559935
236.11,241.56,234.54,238.75,4988855
238.75,239.2,235.41,238.27,3514797
238.27,240.51,233.65,237.2,1283854
237.2,239.21,229.6,233.84,3501118
233.84,237.35,224.33,226.12,1227166
226.12,229.64,225.54,227.47,1548649
227.47,236.38,225.76,232.87,1264295
232.87,233.77,215.7,218.27,4366569
218.27,224.4,217.97,221.31,2921535
221.31,225.34,218.01,219.02,2171874
219.02,223.4,214.64,219.04,1000000
