open,high,low,close,volume
208.43,211.79,203.06,207.64,2381735
207.64,211.67,207.3,207.61,3550621
207.61,211.2,205.76,209.34,590501
209.34,213.03,208.64,210.79,2259083
210.79,216.42,210.57,211.52,4127164
211.52,221.36,206.74,216.41,1060351
216.41,225.46,214.07,221.13,4247291
221.13,224.57,216.19,216.92,3836999
216.92,221.91,212.24,212.51,3120030
212.51,215.18,207.8,209.43,4067975
209.43,214.98,205.84,211.26,1604243
211.26,215.7,207.9,211.93,3806363
211.93,212.93,207.28,211.77,1766782
211.77,214.17,203.76,208.1,1425393
208.1,212.75,197.01,200.68,1427633
200.68,205.44,199.38,204.56,3343176
204.56,207.63,190.95,195.4,4930899
195.4,196.18,194.3,195.89,4542922
195.89,207.4,194.07,206.49,4087849
206.49,212.59,205.38,209.53,3793544
209.53,213.28,208.41,211.47,2503905
211.47,212.07,203.37,207.33,939803
207.33,209.41,202.45,205.76,1004351
205.76,214.4,202.56,210.75,3052590
210.75,216.21,207.57,214.21,2713969
214.21,216.49,208.1,210.32,704197
210.32,214.48,203.03,207.67,1895219
207.67,216.76,205.28,213.26,3336435
213.26,218.04,210.06,213.17,2323194
213.17,215.7,209.83,211.06,3269233
211.06,224.64,209.06,223.79,3487212
223.79,228.34,213.59,218.18,3015806
218.18,220.41,213.24,218.25,1851767
218.25,220.44,213.41,218.01,3531091
218.01,226.99,214.28,222.12,1109044
222.12,226.03,213.54,215.94,2791328
215.94,223.99,213.13,220.33,941907
220.33,225.02,217.74,222.97,2564191
222.97,223.27,217.85,221.92,3446214
221.92,228.03,218.98,225.3,2044097
225.3,231.55,225.05,226.41,4200590
226.41,234.7,223.52,231.23,1330024
231.23,237.8,225.78,234.41,1723386
234.41,237.49,224.56,229.58,1896565
229.58,251.97,224.63,247.9,2606027
247.9,253.16,246.3,248.71,4533242
248.71,253.58,242.92,251.27,1907396
251.27,256.18,244.18,249.16,1988093
249.16,253.84,246.1,252.7,3861644
252.7,254.02,246.73,248.37,1162173
248.37,253.34,243.4,248.39,1000000
