open,high,low,close,volume
285.38,288.11,277.18,278.99,1463621
278.99,284.54,267.81,271.9,4289308
271.9,279.15,270.94,278.68,2693679
278.68,284.32,276.71,277.75,942579
277.75,278.9,266.66,268.73,3871784
268.73,274.06,259.45,264.12,2703133
264.12,266.52,257.53,259.84,4625282
259.84,262.75,250.18,253.38,3412504
253.38,256.81,246.24,247.02,1287125
247.02,248.38,236.18,241.26,4725311
241.26,246.03,237.9,239.81,4599500
239.81,250.06,238.45,247.59,4003325
247.59,252.3,235.13,236.68,1696905
236.68,237.41,231.11,233.61,2912650
233.61,240.62,229.07,236.5,1144317
236.5,237.62,233.0,235.45,4072306
235.45,240.3,229.05,233.32,2312231
233.32,238.86,231.46,236.99,3529285
236.99,237.65,234.27,235.08,3579445
235.08,239.82,228.12,233.01,743148
233.01,233.88,229.66,231.71,3311182
231.71,236.24,227.65,232.31,4726507
232.31,236.87,225.53,226.29,1377633
226.29,228.3,221.04,225.82,1622074
225.82,228.19,219.85,221.37,4157586
221.37,223.66,219.72,222.79,3674130
222.79,232.71,218.87,227.97,3577205
227.97,231.93,221.47,225.89,4626417
225.89,230.9,223.15,228.03,4743914
228.03,235.82,223.67,232.9,2873005
232.9,237.27,227.88,229.47,1584599
229.47,234.29,218.76,221.08,4410338
221.08,224.55,214.57,217.85,3793334
217.85,221.17,211.96,214.78,3093334
214.78,219.12,211.36,217.89,3930194
217.89,221.76,209.64,212.41,3859346
212.41,217.71,210.65,214.91,1430837
214.91,219.03,206.76,210.42,3645456
210.42,218.58,206.36,214.24,1784433
214.24,216.77,212.03,214.66,4977076
214.66,221.43,214.16,216.93,2473374
216.93,221.64,215.29,217.84,574854
217.84,222.88,214.4,222.56,4307953
222.56,226.5,221.79,223.27,1274752
223.27,229.14,222.13,227.07,2381364
227.07,235.24,225.57,230.66,936272
230.66,234.06,218.6,219.17,4381209
219.17,225.51,215.19,222.0,3913164
222.0,225.93,217.82,222.1,3479321
222.1,230.06,218.24,226.95,3913111
226.95,231.49,222.41,226.97,1000000
