open,high,low,close,volume
76.37,79.07,76.27,77.08,2654040
77.08,78.76,75.6,76.21,874855
76.21,77.09,73.83,75.43,4250935
75.43,78.67,74.98,76.72,2871000
76.72,78.47,75.16,77.74,1590542
77.74,79.09,77.11,77.48,3568849
77.48,82.82,75.88,82.48,3523542
82.48,83.06,80.55,81.98,4951437
81.98,83.13,80.73,83.04,3795427
83.04,85.11,81.7,82.22,1537426
82.22,84.71,81.21,82.6,1941905
82.6,87.44,81.9,85.69,1559216
85.69,86.16,84.62,85.39,4768339
85.39,90.89,85.0,90.05,2546383
90.05,90.88,83.38,85.57,1404119
85.57,86.7,84.06,84.21,3722690
84.21,87.87,82.07,85.91,1752054
85.91,86.3,83.65,84.7,1301396
84.7,85.75,83.09,83.73,2709114
83.73,85.79,82.05,83.11,2567688
83.11,86.58,81.17,85.18,3430777
85.18,85.66,83.69,84.43,648538
84.43,86.1,82.68,83.6,1644951
83.6,84.56,83.18,83.7,4378105
83.7,85.81,82.94,85.12,2918096
85.12,86.12,82.42,83.8,4501163
83.8,86.38,83.14,85.86,2675415
85.86,87.64,83.94,86.61,3595232
86.61,88.45,84.03,84.48,1830005
84.48,86.89,82.62,86.47,4452118
86.47,87.79,85.52,87.41,1363869
87.41,89.45,85.77,87.16,3515776
87.16,91.92,85.72,90.2,3665144
90.2,93.33,88.16,92.38,4461283
92.38,94.27,90.67,92.2,4809953
92.2,93.24,89.94,92.92,1413042
92.92,98.47,92.56,97.02,2083074
97.02,98.87,93.86,94.36,1712988
94.36,96.55,91.93,94.9,1578995
94.9,96.52,92.7,96.07,1946622
96.07,103.34,95.95,101.87,3303616
101.87,104.34,100.71,101.5,4203277
101.5,102.26,98.12,99.95,1124048
99.95,102.1,99.73,101.66,2169170
101.66,105.06,100.47,103.09,2063888
103.09,106.75,101.44,105.69,4141105
105.69,106.79,103.73,106.3,573460
106.3,107.01,103.8,105.77,3157441
105.77,109.17,105.49,106.89,2643964
106.89,108.75,106.78,107.15,2259879
107.15,109.29,105.01,107.16,1000000
