open,high,low,close,volume
244.28,247.89,240.0,245.9,708267
245.9,248.41,242.09,246.92,1811274
246.92,251.37,234.63,238.86,2219552
238.86,249.32,232.89,247.97,3610137
247.97,250.96,236.47,242.8,1704134
242.8,249.52,229.4,232.98,2476359
232.98,238.57,218.55,221.38,2860765
221.38,225.53,215.83,220.32,3398015
220.32,223.84,219.9,222.83,4587000
222.83,226.19,217.47,222.3,3000671
222.3,227.46,217.81,219.0,2261234
219.0,220.47,211.51,217.32,2209652
217.32,222.6,208.51,212.88,2912581
212.88,218.69,208.43,212.76,1145676
212.76,227.25,211.99,222.63,1883087
222.63,224.59,216.24,217.38,1686359
217.38,221.13,212.01,219.66,2315176
219.66,227.09,216.36,221.07,1703585
221.07,221.58,203.76,208.34,2108164
208.34,219.02,202.78,217.34,3489715
217.34,217.66,209.7,215.56,1149406
215.56,219.15,203.6,207.45,3929998
207.45,208.53,190.44,196.09,897674
196.09,198.15,186.26,188.84,905098
188.84,190.2,183.31,187.55,1262054
187.55,194.16,184.18,192.51,3585128
192.51,202.92,192.11,198.98,500868
198.98,202.55,190.4,194.11,761954
194.11,205.74,190.88,201.6,3993624
201.6,209.08,197.66,206.51,2005254
206.51,210.7,194.1,197.42,3824578
197.42,200.31,193.35,199.14,1049971
199.14,199.83,187.54,191.47,585632
191.47,196.41,190.04,195.61,1103365
195.61,197.53,189.11,189.51,3292392
189.51,190.63,183.16,186.32,2087857
186.32,186.51,177.48,181.48,973580
181.48,185.47,180.75,181.92,2397130
181.92,182.76,173.37,175.28,1673257
175.28,177.91,171.55,174.63,2692813
174.63,176.9,165.8,166.06,2191363
166.06,168.08,159.98,163.77,4115352
163.77,166.37,156.4,159.5,3076523
159.5,164.06,155.04,158.65,2619757
158.65,160.59,152.03,156.52,3685388
156.52,160.82,156.28,158.12,4825270
158.12,163.16,157.08,160.3,2350799
160.3,164.83,155.64,157.65,1781795
157.65,162.33,153.88,161.63,834957
161.63,166.74,158.02,162.26,4469585
162.26,165.51,159.01,162.28,1000000
