open,high,low,close,volume
338.56,341.94,337.17,338.4,853762
338.4,347.65,335.11,346.68,3154926
346.68,353.48,343.44,350.58,4268209
350.58,353.24,344.24,344.69,3686692
344.69,346.29,338.35,341.26,3657713
341.26,346.94,338.42,344.77,1681549
344.77,350.86,343.01,346.9,1383505
346.9,355.23,344.73,351.31,651221
351.31,352.99,348.85,350.96,1375182
350.96,361.9,346.88,357.76,2436109
357.76,366.46,355.15,365.9,1785011
365.9,369.62,365.36,366.59,1454783
366.59,369.91,365.45,366.41,2096804
366.41,368.28,364.36,367.39,2490987
367.39,369.67,358.15,361.95,4350604
361.95,367.27,359.72,366.65,1635290
366.65,373.5,362.99,372.25,2215481
372.25,380.32,369.35,379.69,1916355
379.69,382.99,374.07,374.86,4879357
374.86,386.45,374.31,384.75,3418294
384.75,388.78,380.45,381.08,1117406
381.08,382.41,378.76,380.17,1020380
380.17,387.11,376.92,383.29,2502491
383.29,389.74,379.06,387.18,2188002
387.18,388.64,373.83,377.91,1882752
377.91,382.19,375.55,381.47,1522456
381.47,385.33,369.02,371.98,2648117
371.98,373.63,369.96,373.08,1266243
373.08,378.42,369.39,376.47,1234993
376.47,383.06,375.32,382.65,1894634
382.65,384.48,369.66,373.99,4239013
373.99,375.69,368.4,372.57,2150710
372.57,374.39,372.1,372.99,4324514
372.99,376.35,363.96,366.46,2032893
366.46,370.64,364.67,368.42,1107434
368.42,369.53,364.47,366.2,716979
366.2,367.61,354.08,354.63,1411980
354.63,355.66,353.45,355.28,2115655
355.28,356.34,349.32,351.95,1861455
351.95,357.74,349.72,353.78,4382826
353.78,362.52,350.32,359.51,1453129
359.51,363.58,355.53,358.43,1290680
358.43,366.12,356.49,362.96,1832644
362.96,369.38,358.68,368.68,4170365
368.68,376.77,366.92,375.85,2778593
375.85,379.04,372.08,374.32,830364
374.32,378.11,372.84,376.4,875977
376.4,380.45,372.47,373.65,2100377
373.65,376.43,361.61,362.59,3513175
362.59,364.86,357.48,361.17,1094524
361.17,368.39,353.95,361.21,1000000
