open,high,low,close,volume
62.36,63.39,61.51,62.29,3463140
62.29,62.51,60.94,61.55,1347472
61.55,62.09,61.04,61.2,2193480
61.2,61.66,60.6,60.8,3375199
60.8,61.36,60.01,60.31,1168628
60.31,61.25,59.77,60.56,2375048
60.56,60.97,59.31,59.5,4821799
59.5,60.1,56.37,57.01,4404659
57.01,57.57,55.79,56.25,2857486
56.25,57.07,54.53,55.0,4794638
55.0,55.65,54.14,54.59,1376491
54.59,55.02,53.44,53.7,4576613
53.7,54.59,52.94,53.82,1712422
53.82,54.1,52.8,53.48,2004356
53.48,53.99,52.13,52.92,2318246
52.92,53.63,52.78,53.06,2288605
53.06,53.19,51.84,52.13,2315101
52.13,52.79,51.01,51.25,3029589
51.25,51.63,50.57,51.3,1660311
51.3,51.65,49.37,49.94,2012523
49.94,50.77,49.19,50.63,2734542
50.63,51.34,50.24,50.66,4982496
50.66,52.18,50.32,51.32,4038268
51.32,52.22,51.03,52.06,4822290
52.06,52.23,50.66,51.15,4570777
51.15,52.79,50.99,52.42,4415531
52.42,52.81,50.68,51.31,661140
51.31,52.17,50.58,51.6,4918587
51.6,53.53,51.54,53.16,2489889
53.16,54.67,52.94,54.19,2708771
54.19,55.71,53.35,55.3,675118
55.3,56.19,54.87,55.33,2511860
55.33,55.73,54.75,55.54,4488083
55.54,56.67,54.76,56.33,1683822
56.33,57.24,55.91,56.26,892124
56.26,57.34,55.87,56.89,1110907
56.89,56.99,55.43,56.21,3453266
56.21,56.97,54.99,55.61,2430858
55.61,56.55,55.29,55.86,2431895
55.86,57.36,55.56,56.66,4729221
56.66,59.87,56.14,58.88,1006128
58.88,61.36,58.06,60.38,2312895
60.38,61.04,59.95,60.41,3278805
60.41,60.91,58.55,58.81,2146508
58.81,59.68,58.21,58.48,4287993
58.48,59.59,58.16,59.12,1005158
59.12,61.19,58.44,61.11,1217142
61.11,61.93,60.81,60.94,4096198
60.94,61.48,59.57,59.78,4723860
59.78,61.64,59.01,61.43,2887900
61.43,62.66,60.2,61.44,1000000
