open,high,low,close,volume
60.35,60.5,57.87,58.46,4231127
58.46,58.89,57.27,58.39,2223646
58.39,58.8,55.97,56.8,984414
56.8,57.79,56.29,57.04,4330320
57.04,59.64,55.94,58.92,1114942
58.92,60.03,58.05,59.12,709436
59.12,59.21,57.74,58.19,1954526
58.19,59.35,55.98,56.61,3998874
56.61,59.18,55.68,58.93,3444015
58.93,61.35,57.77,60.92,4785081
60.92,62.08,59.33,60.51,1806309
60.51,60.84,58.19,59.45,3336136
59.45,60.33,58.98,59.75,1517710
59.75,60.89,58.8,59.72,1542814
59.72,59.81,58.24,59.33,4585358
59.33,62.48,58.56,61.33,2689329
61.33,62.23,59.98,61.03,2432057
61.03,64.14,60.61,63.28,4889446
63.28,64.2,61.3,62.5,2825753
62.5,63.62,61.06,61.71,4062761
61.71,62.72,61.01,62.48,788946
62.48,64.65,62.13,63.4,4512884
63.4,64.11,62.79,63.84,2562964
63.84,64.24,63.33,63.89,4320235
63.89,64.75,62.73,63.37,2147133
63.37,64.69,60.02,60.64,3407993
60.64,61.15,57.43,58.53,3099566
58.53,60.6,58.35,59.84,3745352
59.84,60.3,59.71,59.84,4160145
59.84,61.4,59.03,60.77,903027
60.77,61.76,59.06,60.3,4713911
60.3,61.67,59.78,60.44,2843986
60.44,61.28,59.21,60.33,1974118
60.33,60.66,58.92,59.12,1168806
59.12,59.35,56.89,57.35,3998493
57.35,57.87,56.91,57.24,507026
57.24,58.27,56.01,57.12,885994
57.12,59.04,56.16,58.91,2880730
58.91,61.9,57.83,60.72,1067806
60.72,61.05,59.17,59.33,3819367
59.33,59.9,56.88,57.73,502377
57.73,58.51,57.25,57.46,2929136
57.46,59.1,57.26,58.88,3988337
58.88,60.08,57.99,59.6,1396929
59.6,60.44,58.0,58.31,3520443
58.31,60.11,57.62,59.01,4116931
59.01,59.91,57.94,59.23,1312250
59.23,59.72,59.04,59.33,1699750
59.33,61.86,58.34,60.64,2489328
60.64,63.11,59.54,62.93,4597059
62.93,64.19,61.67,62.94,1000000
