open,high,low,close,volume
127.07,128.4,125.38,127.41,3990106
127.41,128.67,124.62,126.55,3239718
126.55,128.49,125.03,125.64,1173390
125.64,125.95,121.62,121.96,4624517
121.96,122.51,117.54,119.29,3787264
119.29,121.56,119.09,120.36,3612351
120.36,123.33,118.73,121.62,3978380
121.62,122.55,120.1,121.72,2976812
121.72,125.54,120.31,124.49,1903241
124.49,126.04,123.55,124.78,4474593
124.78,126.66,124.57,125.62,4852571
125.62,128.26,125.42,128.12,916693
128.12,129.34,125.97,126.25,3545205
126.25,126.85,123.62,124.6,3815283
124.6,125.95,121.47,121.85,2449177
121.85,122.51,119.69,121.0,2096058
121.0,121.71,119.78,121.11,3937999
121.11,121.84,120.19,120.8,4064921
120.8,121.5,118.77,119.35,648949
119.35,120.07,117.81,118.78,502033
118.78,119.84,113.94,115.6,3674634
115.6,116.52,113.17,114.2,4394850
114.2,117.27,112.7,116.83,887524
116.83,120.25,116.14,119.19,2110740
119.19,119.42,117.04,118.01,582214
118.01,118.76,115.42,117.13,1432356
117.13,118.83,116.67,117.43,2519177
117.43,118.74,115.32,116.3,3247355
116.3,117.8,114.26,115.6,4429333
115.6,115.9,114.3,115.59,855354
115.59,116.93,114.5,115.32,2267046
115.32,116.19,112.93,113.8,4201647
113.8,117.62,112.22,116.28,2376771
116.28,117.92,115.06,116.15,4737707
116.15,119.48,115.69,118.44,3688911
118.44,119.36,115.25,116.36,2318116
116.36,120.97,116.05,119.92,4900134
119.92,120.68,118.42,118.66,826639
118.66,121.51,117.47,120.51,900726
120.51,122.33,118.77,119.72,4209726
119.72,120.1,117.28,118.81,2273189
118.81,121.67,118.3,120.48,4813451
120.48,121.3,118.75,120.45,3971159
120.45,121.2,118.18,119.54,885015
119.54,120.67,117.86,119.23,4100306
119.23,120.68,117.47,118.69,3823696
118.69,122.64,117.68,120.99,1126937
120.99,122.48,119.91,120.63,2939429
120.63,124.93,119.34,123.23,4138474
123.23,123.45,121.36,122.48,1524991
122.48,124.93,120.03,122.49,1000000
