open,high,low,close,volume
336.61,338.62,327.71,329.61,2613404
329.61,335.53,317.66,318.95,2173922
318.95,321.02,303.26,304.7,2095512
304.7,309.22,296.9,299.48,1211954
299.48,302.77,295.03,297.0,1164388
297.0,300.44,292.76,296.31,4192404
296.31,301.32,291.51,292.86,3034805
292.86,298.03,292.36,297.24,1445869
297.24,301.21,280.4,284.23,2983942
284.23,289.12,281.06,288.75,2517936
288.75,289.26,276.49,279.75,3951655
279.75,283.75,272.81,275.01,2526343
275.01,291.95,273.98,288.06,4835187
288.06,293.12,282.47,286.74,685543
286.74,289.89,273.7,275.41,1054792
275.41,283.79,272.02,281.43,576851
281.43,283.87,279.78,282.83,1967551
282.83,291.83,280.36,287.94,2133612
287.94,300.38,282.79,297.3,3940936
297.3,298.03,284.3,289.78,4419268
289.78,292.71,288.68,292.12,1824392
292.12,308.15,290.12,302.58,3579207
302.58,313.64,298.55,309.46,4961010
309.46,315.12,297.5,299.73,4191529
299.73,303.11,290.53,290.98,1270577
290.98,301.42,289.54,297.58,953238
297.58,301.15,284.26,287.43,4941932
287.43,289.6,282.04,288.21,1805417
288.21,292.68,286.77,288.89,2884682
288.89,289.54,276.63,281.8,1821703
281.8,283.58,277.62,282.1,1292595
282.1,282.48,276.57,281.87,4710072
281.87,295.7,279.71,294.45,627038
294.45,296.54,287.86,291.85,3622931
291.85,294.78,286.38,290.72,794340
290.72,295.71,285.95,287.89,3813056
287.89,293.53,274.28,275.03,1269899
275.03,278.26,271.34,275.3,3157419
275.3,281.37,272.64,278.01,3973075
278.01,281.16,273.12,279.93,4190713
279.93,284.45,262.77,267.69,4936436
267.69,271.72,267.26,269.14,3999073
269.14,272.74,265.49,272.1,2085439
272.1,281.41,270.8,280.8,600224
280.8,288.49,277.55,283.81,1012210
283.81,288.17,278.02,282.88,1831075
282.88,287.85,276.13,281.29,2081330
281.29,286.45,280.57,285.79,3161630
285.79,287.97,279.14,281.95,1465070
281.95,286.53,271.46,276.82,3478436
276.82,282.36,271.28,276.85,1000000
