open,high,low,close,volume
318.29,335.12,314.94,333.04,3386948
333.04,337.81,331.93,335.34,3554598
335.34,342.94,314.45,322.74,2641789
322.74,333.55,313.78,326.66,839800
326.66,330.76,303.45,310.77,4078505
310.77,328.95,305.93,320.14,1861670
320.14,330.36,315.54,327.46,3842465
327.46,331.18,318.44,326.07,4316552
326.07,345.79,316.82,343.34,3879561
343.34,360.45,339.46,354.59,2952769
354.59,374.38,349.82,373.53,1938866
373.53,378.23,364.39,369.71,2756671
369.71,375.62,350.82,357.52,970576
357.52,366.62,344.24,352.2,2972538
352.2,353.72,327.82,331.37,1824912
331.37,333.25,314.11,316.5,1248136
316.5,318.43,303.45,307.31,2759032
307.31,313.4,298.49,307.89,2869725
307.89,308.8,290.54,295.55,826467
295.55,299.11,293.53,295.97,4994991
295.97,299.81,289.45,295.4,1038346
295.4,300.79,284.11,286.0,1873832
286.0,289.62,278.13,286.71,3092801
286.71,304.6,286.21,297.0,4455531
297.0,303.72,293.69,300.51,1694237
300.51,304.13,284.66,289.7,4268286
289.7,298.89,284.23,290.94,3322224
290.94,296.37,271.17,279.16,3334706
279.16,290.49,274.52,289.68,3738900
289.68,297.07,280.5,284.01,2041598
284.01,289.44,276.22,286.53,2644185
286.53,287.09,272.82,277.43,554980
277.43,282.84,260.51,266.92,3062061
266.92,273.32,262.34,267.18,2897511
267.18,270.96,262.66,265.25,3963985
265.25,272.5,253.33,255.63,863670
255.63,261.79,245.77,251.82,932161
251.82,265.33,251.26,259.91,729504
259.91,268.66,252.98,268.26,3605792
268.26,272.04,255.91,256.63,677394
256.63,267.89,250.86,263.57,1190907
263.57,270.3,254.15,258.59,1067772
258.59,276.02,253.92,273.02,1649659
273.02,284.28,271.39,278.53,719751
278.53,281.15,274.57,280.81,2452280
280.81,290.12,274.16,287.81,998364
287.81,297.66,283.53,289.38,3155611
289.38,293.78,270.38,272.77,1435376
272.77,274.7,270.5,274.34,958191
274.34,277.13,269.83,273.97,4134992
273.97,279.45,268.49,274.0,1000000
