open,high,low,close,volume
105.76,107.17,104.79,106.53,3483540
106.53,108.1,106.2,107.66,693362
107.66,109.29,107.48,109.01,2900111
109.01,109.52,107.84,109.09,4554034
109.09,110.34,108.88,110.09,3622173
110.09,111.9,109.61,111.39,2410554
111.39,112.3,110.81,111.33,1022706
111.33,112.06,110.11,111.54,1599765
111.54,111.85,109.5,110.56,3743354
110.56,112.81,110.12,111.8,4357023
111.8,114.24,111.44,113.32,4353997
113.32,113.74,111.02,112.11,2722266
112.11,112.27,111.06,111.91,1311288
111.91,112.66,110.6,111.17,4170336
111.17,112.46,110.95,112.11,4752228
112.11,113.86,111.09,112.88,3992852
112.88,114.95,112.04,113.94,1664219
113.94,114.8,112.8,114.58,3513187
114.58,117.04,113.4,115.94,4248782
115.94,116.93,113.82,114.06,3323006
114.06,114.65,111.99,112.61,1005227
112.61,114.04,112.4,113.52,2539482
113.52,114.76,110.23,111.25,4812032
111.25,112.26,110.09,111.28,2831916
111.28,112.42,111.14,111.3,2676992
111.3,112.47,110.49,111.42,4847652
111.42,112.27,110.21,111.98,3397792
111.98,113.26,110.99,113.04,3401864
113.04,114.52,112.45,113.91,1539670
113.91,115.27,113.45,114.29,581067
114.29,117.36,113.58,116.1,4732091
116.1,117.63,114.83,117.03,2986797
117.03,117.9,112.98,114.22,2485184
114.22,115.47,113.96,114.57,864858
114.57,116.81,113.71,116.09,4995647
116.09,117.46,114.99,117.02,1389249
117.02,117.36,116.78,117.23,4751037
117.23,118.3,115.19,116.16,2058712
116.16,117.32,115.25,115.52,3802626
115.52,116.99,115.22,116.68,3993960
116.68,118.0,115.48,115.81,2554493
115.81,116.38,113.28,114.57,3455683
114.57,116.05,114.44,115.66,4345646
115.66,117.49,114.65,116.72,568415
116.72,117.46,113.77,114.8,2728217
114.8,115.07,112.88,114.05,673525
114.05,115.34,113.22,115.05,1520303
115.05,115.86,112.43,112.87,4944718
112.87,114.34,111.81,113.28,2643726
113.28,113.99,111.67,112.52,3901439
112.52,114.77,110.27,112.53,1000000
