open,high,low,close,volume
376.18,387.23,369.55,380.59,1585818
380.59,384.42,375.05,378.48,3219234
378.48,383.96,377.07,378.53,920043
378.53,381.97,367.02,368.19,2144629
368.19,376.02,366.63,373.57,4055565
373.57,384.91,370.0,379.97,831042
379.97,384.67,361.92,368.62,549289
368.62,372.07,360.27,360.7,4955994
360.7,361.15,358.18,360.2,2620588
360.2,368.77,359.16,362.61,2826105
362.61,375.11,362.09,371.5,2137468
371.5,380.81,368.82,375.76,4287098
375.76,380.9,360.41,362.47,2982126
362.47,364.16,354.78,359.4,3941234
359.4,368.57,358.78,365.72,2284103
365.72,372.36,360.17,368.29,1560887
368.29,373.37,363.38,369.62,3057056
369.62,376.76,364.21,371.29,1209960
371.29,381.73,366.48,375.29,4137585
375.29,393.16,374.39,388.76,2211254
388.76,393.57,385.09,387.25,4778462
387.25,398.26,383.3,393.94,3464209
393.94,396.0,381.35,386.99,924147
386.99,397.81,384.02,392.0,2993918
392.0,396.62,379.21,383.83,4888693
383.83,385.56,374.4,378.06,2661763
378.06,387.02,375.4,383.5,563106
383.5,385.79,379.62,381.51,1641834
381.51,390.22,380.49,383.49,3489780
383.49,386.58,372.58,378.36,3289221
378.36,381.06,375.46,380.09,2917195
380.09,392.05,377.8,386.41,971557
386.41,388.7,377.24,379.0,4496143
379.0,383.24,372.21,373.2,4384010
373.2,379.0,363.0,369.7,3774887
369.7,387.69,365.14,385.27,997402
385.27,391.93,382.48,387.89,4692304
387.89,393.3,383.0,392.35,1817287
392.35,401.26,389.46,398.64,2911898
398.64,403.24,393.88,399.24,814617
399.24,399.87,391.07,395.69,3779020
395.69,408.18,393.0,404.07,509849
404.07,410.37,402.61,404.57,1635441
404.57,414.17,399.78,407.53,3412944
407.53,412.35,397.33,399.04,1642541
399.04,402.42,392.89,399.64,3657442
399.64,409.27,397.18,403.82,4158340
403.82,407.5,397.09,398.85,3934460
398.85,405.46,393.23,397.6,3742291
397.6,403.93,385.74,392.69,3220855
392.69,400.54,384.84,392.73,1000000
