open,high,low,close,volume
456.43,471.36,455.68,461.43,3287966
461.43,468.59,453.16,466.77,3251104
466.77,490.05,464.06,481.26,1288780
481.26,491.57,460.54,471.91,2053459
471.91,492.17,462.17,489.39,3780473
489.39,489.97,472.11,477.59,4782716
477.59,495.2,475.59,486.0,1124298
486.0,505.07,483.12,499.29,4358720
499.29,506.26,494.82,497.79,1532387
497.79,508.74,490.78,494.5,2576378
494.5,499.27,487.79,496.11,4849496
496.11,515.3,485.83,509.42,1214677
509.42,521.8,499.45,511.32,4617027
511.32,541.11,502.79,530.01,2960800
530.01,552.51,525.88,549.24,1852208
549.24,570.17,538.1,559.42,4243063
559.42,570.1,546.7,566.0,4674675
566.0,567.01,556.71,557.71,1958160
557.71,567.1,541.47,543.95,617896
543.95,547.64,517.34,529.1,1011637
529.1,541.3,523.81,527.91,1969020
527.91,536.38,512.45,520.09,2123350
520.09,531.72,510.68,514.57,4646336
514.57,516.03,498.78,502.77,630115
502.77,523.98,500.04,515.08,2277651
515.08,531.74,507.44,522.85,1578053
522.85,533.62,511.86,526.15,1364854
526.15,527.63,512.25,518.99,713280
518.99,551.07,510.93,538.21,3844681
538.21,564.65,534.22,553.66,3891051
553.66,579.15,552.1,575.33,3681769
575.33,576.0,542.32,554.63,1334972
554.63,556.83,531.26,541.77,4446512
541.77,557.9,531.27,555.16,3820691
555.16,583.99,543.42,577.95,4039869
577.95,591.91,568.28,577.19,4991728
577.19,588.01,569.61,579.54,3593421
579.54,593.73,571.01,585.29,844573
585.29,614.9,579.05,605.17,3379598
605.17,623.67,597.02,613.66,2412000
613.66,622.15,594.55,605.01,3228902
605.01,615.87,595.27,607.01,2178636
607.01,625.04,604.39,618.07,2973468
618.07,632.61,613.47,618.52,2123865
618.52,624.53,615.23,623.02,2720116
623.02,638.48,617.59,635.3,4633647
635.3,663.62,624.11,650.76,4425832
650.76,662.57,624.6,626.51,2336425
626.51,644.31,615.39,632.92,3172863
632.92,657.27,619.79,650.54,4797019
650.54,663.55,637.53,650.61,1000000
