open,high,low,close,volume
61.95,63.94,61.24,63.38,3227975
63.38,63.69,62.12,62.41,4848476
62.41,64.3,61.67,63.48,1418070
63.48,64.3,62.87,63.97,4524782
63.97,64.92,63.55,64.48,1617977
64.48,65.75,63.99,65.48,717799
65.48,67.42,64.67,66.98,1075387
66.98,67.89,65.5,65.65,2482136
65.65,65.97,64.77,65.29,1661751
65.29,67.32,65.09,66.79,4572480
66.79,67.44,65.35,66.19,1926585
66.19,66.93,65.33,65.92,2471102
65.92,66.6,65.48,65.69,4419939
65.69,65.98,63.69,64.46,3202223
64.46,64.92,63.57,64.19,3903392
64.19,64.78,62.49,63.31,2147335
63.31,63.77,62.1,62.45,2838324
62.45,63.69,61.97,63.41,1383497
63.41,64.21,63.15,63.48,2124183
63.48,64.34,62.73,63.24,4252181
63.24,65.0,62.68,64.66,2156940
64.66,66.49,63.8,65.74,3921195
65.74,67.12,65.54,66.83,3399981
66.83,67.63,66.72,67.28,4210434
67.28,67.46,66.44,66.99,2719679
66.99,67.76,65.5,65.66,2362442
65.66,66.35,64.82,65.89,2208451
65.89,66.51,63.72,64.25,1443218
64.25,65.97,63.47,65.1,702052
65.1,65.71,64.36,64.93,1508330
64.93,65.44,64.07,64.21,922873
64.21,64.68,63.77,64.4,3081651
64.4,64.87,64.16,64.77,758881
64.77,64.99,63.41,63.87,2682182
63.87,64.23,63.5,63.83,2294081
63.83,64.94,63.45,64.48,2209567
64.48,65.23,62.81,63.6,3742474
63.6,63.71,62.08,62.87,2334997
62.87,64.29,62.13,63.91,4042530
63.91,64.01,61.38,62.07,2177114
62.07,62.26,61.9,62.18,4466602
62.18,63.78,61.88,63.14,2113683
63.14,63.6,62.7,63.07,2179255
63.07,63.22,61.69,62.44,2464939
62.44,64.1,61.87,63.24,4020674
63.24,63.61,62.92,63.17,2488074
63.17,64.01,62.62,63.24,2763392
63.24,63.73,62.54,62.79,4720964
62.79,63.9,62.27,63.39,1502413
63.39,63.5,62.62,62.84,1703799
62.84,64.1,61.58,62.85,1000000
