open,high,low,close,volume
60.16,62.14,58.73,60.79,2522164
60.79,63.89,59.92,62.77,1329303
62.77,64.0,60.93,61.93,2561824
61.93,64.07,60.28,63.35,1880853
63.35,66.23,63.08,65.19,3902549
65.19,67.05,64.22,65.62,3922201
65.62,68.73,65.13,67.94,1508144
67.94,72.22,66.9,70.83,518263
70.83,72.34,68.96,71.28,650827
71.28,71.56,68.4,69.85,3716331
69.85,71.51,68.73,69.51,2287459
69.51,70.13,65.25,65.41,2816561
65.41,66.76,62.09,62.99,2328158
62.99,64.84,61.55,63.65,2902408
63.65,64.94,61.91,63.84,780422
63.84,66.27,62.6,64.99,2204963
64.99,67.85,63.4,67.0,2302568
67.0,67.68,65.93,66.47,4096526
66.47,67.99,61.09,62.26,930081
62.26,64.93,61.97,63.62,1955580
63.62,67.66,63.52,66.15,1676368
66.15,66.37,63.79,65.2,2733402
65.2,66.5,61.11,62.69,1521908
62.69,65.93,62.44,64.89,1062610
64.89,68.2,63.46,67.92,1517960
67.92,69.53,67.77,69.41,4887396
69.41,71.87,68.71,70.28,2881482
70.28,71.83,68.67,70.32,1288124
70.32,70.7,68.49,68.81,891654
68.81,69.34,63.37,64.86,1254650
64.86,67.26,63.43,65.72,4414462
65.72,67.46,65.47,66.04,1241443
66.04,67.63,64.33,64.98,2793501
64.98,66.72,64.44,65.27,4919201
65.27,66.49,61.96,62.84,578619
62.84,65.86,61.16,64.95,1545862
64.95,67.06,64.75,65.92,1880250
65.92,66.87,63.86,64.63,2162242
64.63,65.57,62.54,63.66,4939552
63.66,64.64,61.56,62.74,2882020
62.74,65.89,62.27,64.54,2637952
64.54,66.16,63.77,64.68,4663783
64.68,65.69,61.02,61.17,3753690
61.17,62.57,60.15,61.82,743637
61.82,62.38,59.18,59.44,1702631
59.44,59.54,58.88,59.1,3917808
59.1,60.2,58.0,58.62,2818026
58.62,60.84,57.18,59.46,3242367
59.46,60.8,56.51,57.58,1540649
57.58,57.9,54.64,55.2,2736133
55.2,56.3,54.1,55.21,1000000
