open,high,low,close,volume
216.97,220.36,214.79,218.79,4911779
218.79,223.1,218.55,221.69,2658008
221.69,225.16,220.75,223.5,4682353
223.5,225.44,222.56,223.7,2675059
223.7,225.83,220.07,221.65,2714497
221.65,227.3,220.64,225.04,2253094
225.04,227.09,216.89,218.59,4220467
218.59,219.89,214.44,216.7,685648
216.7,218.46,215.73,216.53,1343052
216.53,221.43,214.43,219.5,4909511
219.5,221.65,217.37,217.71,1047108
217.71,217.96,217.2,217.6,987764
217.6,218.38,215.78,217.25,2502313
217.25,220.15,215.51,218.18,2842978
218.18,219.98,216.88,219.76,2412770
219.76,221.88,217.1,217.5,3652828
217.5,219.73,213.42,213.7,4534316
213.7,216.01,211.01,212.61,783370
212.61,216.78,212.23,214.89,2149249
214.89,215.92,213.65,215.68,3835072
215.68,216.31,212.78,214.83,2574683
214.83,217.61,213.01,215.91,1305842
215.91,218.11,212.92,213.64,4816861
213.64,214.82,211.27,212.33,4992079
212.33,217.35,210.38,215.03,3147894
215.03,215.74,210.07,212.25,4133667
212.25,213.77,211.21,212.06,898805
212.06,215.37,211.27,213.17,4699471
213.17,214.91,207.68,208.64,4081977
208.64,208.92,206.54,208.24,3623107
208.24,208.85,203.62,204.0,1485415
204.0,206.83,202.8,204.98,4887163
204.98,209.73,203.63,207.55,1598985
207.55,212.83,205.7,212.16,2729167
212.16,215.81,210.74,213.73,2985955
213.73,219.89,213.34,217.79,2634895
217.79,219.09,216.99,218.35,899986
218.35,219.44,212.92,214.99,3380476
214.99,219.29,214.22,218.91,4146428
218.91,220.78,215.49,217.03,2216562
217.03,219.18,212.9,215.18,2967941
215.18,217.03,214.8,216.01,745414
216.01,216.33,212.29,213.65,833706
213.65,215.88,213.35,214.31,3881465
214.31,215.16,211.67,212.38,2227521
212.38,213.44,209.17,211.28,4083893
211.28,214.7,209.54,213.63,4272004
213.63,215.66,211.71,214.62,3098404
214.62,216.0,212.62,214.79,2216242
214.79,217.3,214.06,217.06,4243108
217.06,221.4,212.72,217.08,1000000
