open,high,low,close,volume
265.84,268.94,259.59,260.56,691699
260.56,263.67,257.88,262.75,2787854
262.75,266.31,254.89,258.99,3504457
258.99,260.03,253.76,254.69,3924635
254.69,257.96,248.67,249.29,677769
249.29,249.9,246.2,248.2,2337588
248.2,248.62,238.15,239.92,2687883
239.92,241.1,235.79,239.19,4220104
239.19,242.05,235.55,241.38,4585385
241.38,246.6,237.73,246.25,1530279
246.25,247.69,244.61,245.93,2377933
245.93,251.22,243.31,248.58,588474
248.58,252.5,243.44,245.02,4595149
245.02,245.85,237.39,241.5,4038541
241.5,243.9,236.15,239.13,3664669
239.13,248.46,236.99,244.47,1479935
244.47,247.0,241.9,244.65,837188
244.65,247.85,241.27,245.06,1696947
245.06,247.12,242.89,246.06,1396726
246.06,254.36,242.06,251.5,3587728
251.5,262.86,248.09,260.62,2639433
260.62,265.25,258.76,264.57,2045094
264.57,265.66,260.64,262.36,1494042
262.36,266.22,256.36,258.44,4056290
258.44,263.93,255.98,259.8,1720331
259.8,266.84,255.27,264.82,4335204
264.82,267.86,260.66,265.28,4778153
265.28,270.84,260.97,266.24,3494580
266.24,268.65,265.49,266.21,1937934
266.21,268.31,257.92,261.59,1788026
261.59,264.18,259.81,262.57,2666357
262.57,263.27,257.1,260.72,1369275
260.72,269.06,259.92,267.57,4339010
267.57,271.18,260.34,264.91,1860812
264.91,265.76,263.17,265.32,4279207
265.32,272.62,261.83,269.55,745175
269.55,281.53,268.84,280.11,2028321
280.11,283.41,274.51,275.63,3276028
275.63,283.56,273.06,279.59,993895
279.59,287.76,276.4,285.35,4282163
285.35,290.17,281.03,286.38,2655015
286.38,291.19,279.15,284.09,4329541
284.09,287.56,281.72,283.33,787005
283.33,291.02,280.04,286.09,2695735
286.09,290.1,281.8,287.95,899851
287.95,294.67,285.35,291.9,2568317
291.9,295.89,289.35,291.47,4714027
291.47,294.11,287.61,293.07,4405866
293.07,298.24,284.59,287.95,861688
287.95,294.1,282.84,290.57,667150
290.57,296.38,284.76,290.6,1000000
