open,high,low,close,volume
331.91,332.89,319.18,323.07,2669575
323.07,330.55,320.03,326.98,3097123
326.98,330.96,325.11,327.41,3144786
327.41,330.95,326.21,327.21,2653665
327.21,332.54,325.98,330.28,2535349
330.28,332.86,320.76,323.92,1169412
323.92,328.91,323.39,327.58,1944257
327.58,328.82,324.77,326.58,603214
326.58,328.6,322.92,326.51,1848723
326.51,327.64,324.32,326.5,1746456
326.5,338.82,325.88,335.18,3447090
335.18,340.25,330.53,336.29,4172264
336.29,339.91,329.72,333.75,1392146
333.75,343.54,329.34,339.33,3377428
339.33,342.57,334.62,340.1,4532578
340.1,341.34,336.33,337.51,4229329
337.51,343.59,335.51,341.28,926914
341.28,354.78,340.47,350.52,1438441
350.52,356.07,346.83,352.04,1383743
352.04,355.39,347.91,354.47,4347381
354.47,366.49,353.51,362.87,2535630
362.87,369.59,361.15,367.77,4526875
367.77,370.57,360.65,364.31,3492950
364.31,372.49,363.63,371.1,3114993
371.1,372.68,365.54,369.69,4849199
369.69,379.15,364.53,374.58,3951081
374.58,377.92,373.8,376.03,4307505
376.03,382.42,371.89,379.38,1277585
379.38,383.8,370.19,375.07,4397093
375.07,378.06,370.53,373.12,4007958
373.12,382.87,371.64,378.23,2722646
378.23,386.46,374.55,385.6,4920100
385.6,391.98,382.01,389.39,1709346
389.39,397.14,388.83,394.55,1485484
394.55,398.08,391.34,395.56,3180067
395.56,398.03,390.72,392.3,2600219
392.3,402.75,390.22,397.79,786213
397.79,410.62,395.95,408.9,1912543
408.9,412.99,405.73,409.6,1898732
409.6,413.43,409.1,411.59,4101527
411.59,412.06,406.08,408.84,2565381
408.84,414.46,401.86,403.85,4898598
403.85,404.34,400.85,401.98,4746138
401.98,402.82,390.97,392.81,2661804
392.81,398.43,391.23,394.16,1064369
394.16,406.31,390.05,402.81,2021500
402.81,406.84,400.77,404.99,3802440
404.99,407.69,397.9,402.39,2052130
402.39,410.9,398.08,407.79,4385464
407.79,410.82,406.73,407.17,976640
407.17,415.31,399.03,407.21,1000000
