open,high,low,close,volume
90.32,90.88,89.38,89.79,4767344
89.79,90.09,88.14,88.24,4656976
88.24,89.16,87.7,88.82,1115339
88.82,88.99,88.01,88.1,2682335
88.1,88.92,87.29,88.12,1847123
88.12,88.98,87.44,88.27,1769968
88.27,88.62,87.29,87.99,4090336
87.99,89.04,87.37,88.94,4507027
88.94,89.63,88.35,88.81,2882764
88.81,90.49,88.3,89.52,824565
89.52,90.42,88.67,89.14,2007230
89.14,89.65,87.4,88.08,3051319
88.08,88.39,86.37,87.03,3726489
87.03,87.82,85.07,85.8,754682
85.8,86.96,85.38,86.32,3055230
86.32,87.17,84.45,85.0,3060451
85.0,85.43,82.49,83.35,3589144
83.35,85.37,82.79,84.67,2593247
84.67,85.63,84.5,84.96,4276804
84.96,86.05,84.39,85.25,1813396
85.25,87.85,85.13,87.31,4649983
87.31,89.34,86.73,88.38,4961863
88.38,90.9,87.92,90.23,2771530
90.23,91.79,89.65,91.4,3265688
91.4,92.1,91.18,91.52,3925682
91.52,92.69,91.1,92.07,3903011
92.07,92.96,91.73,91.92,1643549
91.92,93.35,91.42,93.11,2409292
93.11,94.06,92.76,93.95,3629879
93.95,94.23,92.31,93.16,1547196
93.16,93.92,91.52,92.54,2781024
92.54,93.38,91.71,92.0,4910498
92.0,92.18,91.49,91.78,506245
91.78,92.28,91.54,91.83,3464982
91.83,92.49,90.8,91.66,4364734
91.66,92.25,90.76,90.94,1756198
90.94,91.5,89.98,91.32,1017979
91.32,92.01,90.51,90.7,4834747
90.7,91.47,87.32,87.85,627266
87.85,88.26,87.63,87.72,953461
87.72,88.03,86.25,86.92,3806997
86.92,87.11,85.93,86.36,1792100
86.36,87.64,86.22,86.94,3496710
86.94,87.53,86.36,86.9,3572604
86.9,87.56,86.29,86.43,2325176
86.43,87.71,86.16,87.0,4048341
87.0,87.84,85.97,86.41,4099933
86.41,86.93,84.21,85.11,2131075
85.11,87.01,84.61,86.61,4582759
86.61,88.31,85.77,87.38,1068656
87.38,89.13,85.63,87.39,1000000
