open,high,low,close,volume
424.74,432.67,421.86,428.71,2064673
428.71,430.68,426.1,429.64,3859494
429.64,431.35,425.89,426.46,1531113
426.46,427.67,414.9,419.85,3255646
419.85,422.19,415.47,419.36,3281558
419.36,427.56,417.86,423.63,4183977
423.63,435.39,422.0,432.47,1618283
432.47,441.46,430.6,437.5,4764515
437.5,448.06,432.87,444.9,2686793
444.9,452.84,439.68,451.94,4224315
451.94,458.14,447.51,454.33,2757382
454.33,455.47,453.49,454.54,4112073
454.54,457.9,449.25,456.73,3601470
456.73,458.17,447.33,449.97,3780596
449.97,453.12,444.3,449.21,2373616
449.21,452.12,439.94,444.62,4054589
444.62,450.11,439.87,447.77,1948582
447.77,455.29,442.4,452.1,4328020
452.1,461.52,449.35,458.15,2115567
458.15,460.6,450.91,455.04,2824385
455.04,456.39,453.84,455.83,4840452
455.83,460.55,449.53,453.25,2272450
453.25,457.2,449.8,451.11,2053711
451.11,455.08,449.61,450.5,1471942
450.5,454.16,446.59,452.34,3846101
452.34,456.77,451.48,454.05,4619618
454.05,455.34,452.55,454.68,4914143
454.68,457.35,451.45,456.27,3483110
456.27,462.43,453.07,459.57,4281124
459.57,463.88,448.25,449.96,3224086
449.96,454.84,441.24,442.35,2203573
442.35,445.62,436.36,436.86,713451
436.86,444.6,435.91,440.39,2992237
440.39,451.63,435.21,446.37,3278304
446.37,454.2,443.46,451.2,3448074
451.2,468.06,446.1,462.53,2097317
462.53,464.17,459.23,459.76,4968881
459.76,463.42,456.28,462.39,1971557
462.39,466.85,458.46,461.19,553176
461.19,475.63,457.58,471.57,1875061
471.57,478.25,469.0,476.44,3438662
476.44,478.67,468.52,471.8,2482761
471.8,477.83,466.84,474.4,2280860
474.4,477.36,471.17,473.69,1592917
473.69,482.79,472.02,478.7,3538169
478.7,480.8,475.86,480.1,2778785
480.1,485.45,478.85,479.87,1218467
479.87,485.31,476.16,478.79,1567151
478.79,480.38,471.2,473.05,4143497
473.05,477.23,468.48,472.74,584327
472.74,482.19,463.29,472.79,1000000
