open,high,low,close,volume
352.33,356.58,348.66,355.33,3726302
355.33,359.71,354.65,356.44,1163891
356.44,359.18,349.59,352.02,3867005
352.02,355.46,349.66,353.12,2049888
353.12,357.12,352.62,354.48,853228
354.48,364.98,352.0,364.31,4789539
364.31,368.07,357.09,360.25,4430005
360.25,370.34,357.72,368.55,2244542
368.55,372.74,366.32,369.92,541136
369.92,376.32,368.32,373.1,3182935
373.1,376.76,370.66,374.42,4967541
374.42,378.17,371.68,377.26,3549029
377.26,378.44,370.1,372.94,3211133
372.94,377.57,371.59,373.67,4964777
373.67,375.08,367.1,369.86,2129498
369.86,373.77,363.25,366.9,3395062
366.9,371.6,364.58,369.37,3217806
369.37,370.12,362.35,365.66,2053036
365.66,368.04,362.2,366.19,1566569
366.19,370.17,364.36,369.61,2912130
369.61,374.72,368.43,374.0,3465411
374.0,374.81,371.13,372.95,4799487
372.95,374.53,368.53,370.23,2083061
370.23,373.77,367.62,369.87,1792798
369.87,374.79,366.55,372.03,1023990
372.03,374.86,368.22,369.54,3976219
369.54,371.99,365.02,365.95,1856175
365.95,369.2,360.45,362.98,4783992
362.98,363.63,359.28,363.21,3653751
363.21,369.93,359.53,366.53,685287
366.53,373.97,364.12,370.53,4700924
370.53,380.8,369.74,378.67,2131089
378.67,382.47,378.26,380.83,4847631
380.83,383.63,379.31,382.59,2158058
382.59,389.67,380.94,387.59,3450695
387.59,389.3,379.9,380.54,1545644
380.54,384.38,374.87,378.45,3170489
378.45,379.4,369.97,373.11,1694127
373.11,378.76,371.41,376.04,4062435
376.04,382.96,375.42,380.05,1881054
380.05,383.05,377.33,381.24,3942387
381.24,385.6,379.89,383.47,2858684
383.47,396.42,380.72,392.41,1473448
392.41,400.25,388.96,397.63,3147360
397.63,400.6,386.01,390.11,509693
390.11,393.46,386.2,392.77,3182575
392.77,403.15,391.44,401.41,3938061
401.41,403.21,396.08,400.09,857885
400.09,401.42,397.07,399.79,2672282
399.79,413.29,398.93,409.51,2706634
409.51,417.7,401.32,409.55,1000000
