open,high,low,close,volume
162.4,163.45,162.09,162.77,2002120
162.77,166.07,161.4,163.87,3564362
163.87,167.61,162.5,167.06,3581420
167.06,168.45,165.76,168.26,3408688
168.26,176.23,167.38,173.92,4726237
173.92,174.13,170.6,172.9,2967881
172.9,174.52,170.39,170.73,4539991
170.73,174.34,168.99,172.38,2988111
172.38,173.25,167.15,169.62,1569977
169.62,171.2,164.75,166.89,1803094
166.89,168.87,165.66,167.85,1281481
167.85,171.22,165.44,169.18,3660690
169.18,173.86,167.82,171.49,3838455
171.49,171.68,165.45,166.61,2657592
166.61,169.25,164.94,168.27,1420639
168.27,169.31,165.77,168.94,4034201
168.94,170.34,168.33,169.99,3804893
169.99,170.42,168.87,169.28,4764285
169.28,170.8,165.59,166.88,992648
166.88,171.42,164.65,170.64,4743169
170.64,171.73,169.95,170.57,1000370
170.57,171.47,168.04,170.16,1619773
170.16,171.3,168.27,169.33,3701848
169.33,172.21,168.98,170.31,3837042
170.31,172.72,168.52,170.87,4472792
170.87,173.33,167.25,169.75,3289075
169.75,172.06,168.87,170.56,3732843
170.56,171.5,169.59,170.55,1671145
170.55,172.64,170.13,171.53,4177793
171.53,173.69,170.46,171.15,557863
171.15,173.65,168.75,172.11,2809821
172.11,180.57,169.57,177.98,781196
177.98,182.91,175.49,181.58,1960172
181.58,186.76,179.06,185.2,1011574
185.2,192.54,184.07,190.35,2385816
190.35,192.96,186.95,189.38,3411219
189.38,191.37,181.81,183.58,3994939
183.58,186.48,181.74,185.08,4055877
185.08,189.06,182.4,186.38,508711
186.38,188.65,182.34,183.97,1635952
183.97,190.11,182.28,187.35,2359741
187.35,188.09,183.39,185.09,4966272
185.09,187.14,183.81,185.87,3024545
185.87,187.4,183.55,186.3,4423780
186.3,188.76,181.64,183.0,2257526
183.0,185.96,182.54,185.06,4739045
185.06,187.38,183.32,184.72,4723197
184.72,188.54,183.92,188.29,4948771
188.29,196.15,186.53,195.13,545780
195.13,199.51,194.63,197.66,1673120
197.66,201.61,193.71,197.68,1000000
