open,high,low,close,volume
242.3,245.2,240.78,243.54,2867623
243.54,245.91,243.08,244.22,3611859
244.22,246.41,243.06,244.53,2367290
244.53,245.02,240.61,242.68,3975517
242.68,244.22,240.98,242.85,4033711
242.85,245.43,240.56,245.16,4187407
245.16,247.25,243.27,245.21,713436
245.21,246.89,243.89,244.81,3544285
244.81,246.59,243.52,244.78,662886
244.78,245.4,243.17,244.3,2362618
244.3,246.49,243.53,244.78,1581538
244.78,246.98,242.5,244.9,4587248
244.9,245.26,241.2,241.74,717450
241.74,242.24,237.61,239.16,4833067
239.16,241.11,236.56,237.49,3458289
237.49,242.12,235.87,240.64,1683292
240.64,242.26,237.02,237.9,4051904
237.9,244.78,235.95,242.84,4701392
242.84,243.42,241.99,242.91,3125461
242.91,245.01,240.44,244.08,2581253
244.08,245.6,240.1,241.08,2483492
241.08,242.52,239.46,242.23,3872523
242.23,247.1,240.28,246.35,1844449
246.35,250.66,244.04,250.21,2075151
250.21,251.79,247.79,251.53,1525442
251.53,253.12,249.93,250.5,4574559
250.5,252.6,248.15,250.75,1838339
250.75,254.23,249.11,252.38,3487586
252.38,262.37,250.7,260.49,1264651
260.49,264.35,258.03,263.76,2010292
263.76,268.19,262.56,265.79,2742965
265.79,271.5,263.57,270.65,2096889
270.65,276.73,270.05,274.11,842028
274.11,275.93,272.31,274.61,1319615
274.61,277.77,273.46,277.47,3932696
277.47,278.62,275.76,276.07,1680807
276.07,280.25,273.94,277.82,3046902
277.82,279.22,274.83,276.31,3206385
276.31,276.71,272.65,273.7,713060
273.7,276.11,272.08,275.52,728533
275.52,277.77,272.32,273.7,4040286
273.7,282.44,273.16,279.72,2344716
279.72,284.45,277.21,282.02,516253
282.02,287.22,279.24,286.34,4115463
286.34,287.21,283.46,285.23,1830183
285.23,285.66,280.84,282.18,1840946
282.18,290.2,279.92,287.33,709800
287.33,292.18,284.74,289.77,1786908
289.77,292.25,288.57,291.6,4028490
291.6,294.95,289.35,292.73,1775120
292.73,298.58,286.88,292.76,1000000
