open,high,low,close,volume
327.03,335.49,325.74,332.58,4413328
332.58,345.77,331.38,336.39,1028132
336.39,339.41,322.68,329.98,4681344
329.98,336.59,325.81,333.74,4724241
333.74,339.41,320.03,322.67,4566519
322.67,327.52,314.32,315.82,4322409
315.82,317.31,303.63,307.92,3602720
307.92,312.96,290.32,292.08,4677919
292.08,295.96,285.55,286.67,3418313
286.67,292.02,270.0,275.62,3989718
275.62,290.7,267.91,288.09,882153
288.09,305.71,283.6,303.85,3972531
303.85,308.79,301.02,304.59,3215832
304.59,308.6,295.29,296.54,4580795
296.54,307.48,292.06,299.25,4649375
299.25,306.77,292.95,301.68,3141222
301.68,302.64,293.43,300.55,4354078
300.55,305.2,288.08,290.31,1159109
290.31,300.03,284.5,292.28,2111550
292.28,296.07,268.5,270.21,2814304
270.21,278.61,263.39,275.31,543197
275.31,279.89,271.41,278.52,3079201
278.52,283.0,270.4,278.35,1756058
278.35,283.81,272.73,282.01,4513360
282.01,282.33,270.04,275.55,1092169
275.55,295.41,270.12,289.56,4897204
289.56,294.65,282.21,285.61,813644
285.61,289.49,279.69,280.56,2163315
280.56,285.3,266.29,270.72,1603982
270.72,276.5,268.3,269.61,1267487
269.61,273.42,262.13,265.11,2745070
265.11,273.38,262.45,269.84,2833950
269.84,275.34,262.63,268.75,1317217
268.75,299.07,267.86,291.46,2875221
291.46,297.81,278.17,285.47,1899513
285.47,287.62,274.59,282.79,1434055
282.79,301.67,280.12,294.59,4300517
294.59,302.57,287.69,293.59,3231811
293.59,297.84,281.07,286.86,1169143
286.86,296.54,281.18,288.27,3779400
288.27,314.14,285.03,306.56,784433
306.56,313.18,297.98,302.39,716225
302.39,310.88,299.03,310.4,1390915
310.4,314.2,304.99,306.38,4706415
306.38,308.16,294.91,303.19,4229681
303.19,318.43,295.2,317.87,4832688
317.87,324.29,313.02,316.51,2458414
316.51,318.77,299.05,302.9,1842860
302.9,308.81,290.48,295.68,945643
295.68,299.92,273.86,276.37,972620
276.37,281.9,270.84,276.4,1000000
