open,high,low,close,volume
417.92,424.87,404.15,411.71,4583078
411.71,418.71,406.27,411.01,3998335
411.01,428.06,406.6,422.95,998012
422.95,431.01,421.65,422.17,3733473
422.17,425.59,403.95,405.43,4693424
405.43,416.75,404.64,415.14,4765843
415.14,421.13,412.96,413.52,4916838
413.52,421.06,403.47,411.34,3996934
411.34,417.39,410.78,412.78,675650
412.78,426.99,411.04,418.33,3305040
418.33,436.7,413.78,428.22,895105
428.22,434.2,420.48,426.02,673931
426.02,434.65,418.3,432.23,3012960
432.23,436.61,411.69,419.96,893413
419.96,424.63,412.5,414.06,4754943
414.06,415.84,394.21,401.29,3085936
401.29,405.89,394.37,396.24,1809821
396.24,403.15,389.09,395.32,3134511
395.32,405.08,389.11,398.91,3690483
398.91,404.85,383.73,391.55,1957442
391.55,401.92,387.33,397.41,2989862
397.41,400.7,390.01,396.22,2861476
396.22,403.64,392.03,394.79,1263285
394.79,398.61,388.8,397.14,2563307
397.14,399.89,378.46,383.13,2628855
383.13,400.14,379.96,395.21,2497836
395.21,406.18,391.69,400.8,2416403
400.8,403.05,386.03,394.12,2959356
394.12,395.02,383.28,388.42,1321040
388.42,407.19,387.05,405.72,2533361
405.72,412.29,400.37,402.55,1295490
402.55,409.23,401.6,407.26,1710288
407.26,412.72,396.98,398.87,2803566
398.87,407.17,397.6,400.32,4040541
400.32,408.34,394.32,406.76,4298449
406.76,408.36,393.2,395.15,4663985
395.15,400.22,388.5,394.62,2461233
394.62,408.78,394.16,400.95,2475829
400.95,407.47,394.41,400.98,2165134
400.98,431.7,395.84,423.8,4965371
423.8,442.03,422.16,439.86,614354
439.86,460.74,437.77,454.19,4552843
454.19,463.59,446.07,450.58,4649786
450.58,454.16,428.9,433.88,736717
433.88,439.13,428.46,433.03,1192285
433.03,441.61,424.27,438.38,3705236
438.38,443.39,434.17,439.66,4762170
439.66,444.32,438.51,438.96,3263640
438.96,446.86,437.61,444.58,2197529
444.58,451.14,437.07,449.57,1109601
449.57,458.56,440.58,449.61,1000000
