open,high,low,close,volume
257.33,261.42,246.88,247.23,4173278
247.23,257.21,244.82,254.25,2201982
254.25,257.95,242.65,245.19,1753874
245.19,250.14,242.02,243.3,4239290
243.3,252.27,239.3,248.98,4868887
248.98,251.72,240.86,242.12,3841360
242.12,246.1,233.32,238.57,2339671
238.57,240.95,233.67,236.57,636015
236.57,239.43,232.59,234.75,3866707
234.75,237.13,233.09,234.05,1504670
234.05,235.85,225.36,229.3,954849
229.3,231.47,224.96,227.23,4642200
227.23,238.65,224.35,234.94,1002058
234.94,237.76,228.58,233.38,3903195
233.38,245.8,228.48,244.84,2450426
244.84,246.6,233.04,237.77,1452431
237.77,241.47,234.54,236.71,914020
236.71,238.11,232.59,236.02,4697622
236.02,236.53,230.95,235.32,2143027
235.32,236.41,229.18,231.73,3812404
231.73,232.02,228.44,229.03,3157093
229.03,236.81,226.18,233.27,1380189
233.27,240.05,228.89,237.96,2426007
237.96,248.26,236.26,245.57,2562215
245.57,250.87,240.2,246.49,1985662
246.49,256.76,242.57,254.81,1804422
254.81,260.35,243.98,245.33,4494170
245.33,252.84,240.6,247.78,1679366
247.78,252.53,232.72,237.35,574996
237.35,241.54,230.06,235.5,3556592
235.5,246.58,232.81,246.26,3197202
246.26,248.16,242.49,245.52,2314875
245.52,247.68,236.8,241.59,3565231
241.59,252.76,237.62,248.58,1488558
248.58,250.97,248.06,249.34,4662415
249.34,252.09,243.3,245.77,777870
245.77,248.58,232.39,237.16,3681310
237.16,241.41,233.56,240.49,4800747
240.49,243.27,237.28,238.91,2591209
238.91,247.61,235.64,246.65,1551899
246.65,251.97,238.04,243.27,1163057
243.27,247.27,238.1,245.21,4867075
245.21,249.49,239.49,247.87,987754
247.87,258.17,245.13,254.27,2564714
254.27,259.31,249.62,254.38,4571457
254.38,256.26,248.27,249.38,1688782
249.38,253.88,243.53,250.65,1770746
250.65,254.45,246.02,248.98,3393892
248.98,252.82,243.16,246.48,3137919
246.48,254.48,246.11,253.18,1196721
253.18,258.24,248.12,253.21,1000000
