open,high,low,close,volume
220.38,222.71,219.41,220.58,4156196
220.58,222.06,215.08,216.85,4286295
216.85,219.21,215.91,217.01,2057379
217.01,223.72,215.6,221.99,4644494
221.99,226.19,220.57,225.6,1194768
225.6,227.46,223.72,225.87,585743
225.87,230.92,224.57,230.04,2732294
230.04,230.41,225.79,227.65,3754454
227.65,229.38,225.8,226.37,865310
226.37,227.1,223.54,224.12,1184923
224.12,224.84,221.98,224.17,1475804
224.17,228.64,222.92,227.86,4159469
227.86,230.16,220.99,222.66,760939
222.66,224.99,222.42,224.29,839146
224.29,225.23,219.62,221.72,1112499
221.72,223.98,219.54,223.04,3078028
223.04,226.75,221.2,225.11,1231416
225.11,227.99,223.03,226.19,2513017
226.19,228.37,224.99,227.08,1853126
227.08,228.83,223.69,225.82,2636429
225.82,230.21,225.52,228.79,2965417
228.79,231.45,228.5,230.6,1286729
230.6,232.03,229.38,231.54,4974815
231.54,233.67,227.93,230.14,4054274
230.14,231.15,228.7,229.54,2445164
229.54,231.5,226.86,229.1,4333246
229.1,230.36,226.91,227.23,3447050
227.23,228.25,226.04,227.34,2921663
227.34,230.35,225.86,228.69,1015424
228.69,233.29,228.13,231.99,4344569
231.99,233.2,230.96,231.38,2317167
231.38,232.63,228.7,229.57,4341307
229.57,230.45,227.15,229.15,827350
229.15,229.93,226.21,227.16,1358069
227.16,227.83,226.07,227.52,1353076
227.52,231.03,225.68,229.18,4786229
229.18,231.12,224.25,224.87,3829736
224.87,226.02,222.73,224.09,2299929
224.09,226.25,223.69,225.32,3210756
225.32,229.09,224.33,228.09,957431
228.09,232.62,226.99,230.3,897471
230.3,231.16,227.65,228.64,2854405
228.64,229.19,226.34,227.75,1577860
227.75,229.67,226.56,227.38,2520085
227.38,230.48,226.13,228.98,2281736
228.98,230.07,226.81,228.58,4006269
228.58,231.75,226.5,231.09,1878155
231.09,233.67,229.09,232.58,2849978
232.58,236.26,231.08,235.63,2379201
235.63,237.2,233.29,234.59,605322
234.59,239.28,229.9,234.61,1000000
