open,high,low,close,volume
249.72,254.95,238.51,243.46,1078796
243.46,248.06,236.58,242.28,4932887
242.28,246.39,223.88,226.56,4724213
226.56,236.52,222.62,234.71,4625593
234.71,239.36,227.32,231.78,2175951
231.78,232.96,229.06,230.67,4176158
230.67,258.93,224.74,252.62,1977975
252.62,262.09,249.84,255.83,603956
255.83,262.35,252.15,255.26,2107224
255.26,264.75,253.19,258.86,1357185
258.86,263.78,247.71,251.5,1569058
251.5,259.22,248.85,255.73,4626038
255.73,256.85,248.06,254.11,2054873
254.11,255.49,252.8,254.4,4010820
254.4,255.83,239.75,243.51,1079703
243.51,246.27,241.69,243.06,2130773
243.06,255.27,242.55,250.59,1812764
250.59,256.68,249.92,254.47,581351
254.47,258.01,243.27,247.9,1175489
247.9,260.93,242.35,256.91,4076587
256.91,263.16,249.93,255.21,2808614
255.21,256.16,252.31,254.9,4811706
254.9,255.94,238.0,242.08,3234516
242.08,255.12,237.44,252.31,1957219
252.31,262.87,251.82,262.17,4526594
262.17,269.06,256.08,268.6,4811891
268.6,270.46,254.42,259.93,3736547
259.93,260.87,254.92,260.17,740277
260.17,279.37,257.24,275.4,1405103
275.4,283.8,274.77,279.71,3084884
279.71,280.82,275.02,278.6,2417568
278.6,281.62,268.52,276.01,2161457
276.01,287.38,275.22,279.81,2783359
279.81,283.6,275.36,277.06,3455220
277.06,280.45,268.37,271.96,3446629
271.96,274.73,266.69,267.91,938278
267.91,273.75,265.4,269.91,2912008
269.91,275.41,252.77,253.31,1932201
253.31,270.78,248.14,267.16,4426895
267.16,268.14,259.4,262.9,2109717
262.9,271.79,259.05,267.72,2419798
267.72,268.22,253.57,254.41,1375790
254.41,259.39,249.12,253.58,2564503
253.58,256.99,240.19,245.2,2778797
245.2,253.68,239.4,251.11,4252766
251.11,258.24,247.37,253.99,565900
253.99,260.96,248.16,260.29,2967032
260.29,271.77,254.36,265.39,2890905
265.39,277.21,260.94,270.51,2880998
270.51,277.55,262.0,262.9,4105620
262.9,268.16,257.64,262.93,1000000
