open,high,low,close,volume
160.96,164.01,160.08,160.96,4850680
160.96,164.36,156.8,161.98,3016761
161.98,163.34,154.05,158.14,2757386
158.14,160.42,151.03,153.67,2598650
153.67,155.41,152.3,154.03,3542685
154.03,157.23,147.75,151.0,751805
151.0,152.42,144.91,146.42,2627391
146.42,147.29,140.78,143.84,1461089
143.84,151.46,140.85,148.76,4914655
148.76,149.98,147.69,149.53,4581730
149.53,150.28,143.61,147.14,1285910
147.14,153.97,146.97,150.32,1660287
150.32,152.76,144.29,145.55,4957692
145.55,156.96,142.48,156.77,3110839
156.77,157.16,153.84,154.73,4823986
154.73,155.38,149.39,152.53,3925970
152.53,154.88,150.98,152.41,757382
152.41,153.8,149.8,152.33,830734
152.33,163.26,148.95,160.09,3434489
160.09,162.28,159.76,160.73,3866314
160.73,161.54,156.79,158.0,922971
158.0,159.96,150.58,151.27,4040671
151.27,151.45,148.57,151.14,4527428
151.14,153.93,147.25,149.19,3218038
149.19,150.64,146.17,147.2,4493667
147.2,150.17,143.61,144.09,1493413
144.09,145.04,142.62,143.28,1043082
143.28,146.04,139.73,145.52,1713292
145.52,148.22,143.83,145.24,1448863
145.24,151.06,144.92,148.87,1092832
148.87,150.49,145.49,146.09,3419370
146.09,147.43,139.85,141.0,2075528
141.0,141.38,140.32,140.95,3672582
140.95,146.17,138.3,145.91,3665727
145.91,146.21,142.43,144.76,4583302
144.76,150.4,144.0,148.5,4979398
148.5,150.29,145.42,149.42,1335586
149.42,151.91,149.15,149.72,1469736
149.72,153.97,147.97,150.66,2139942
150.66,158.81,150.34,155.89,4488066
155.89,162.25,152.28,159.55,872505
159.55,163.4,154.05,155.55,2677943
155.55,158.48,152.68,155.86,2733503
155.86,158.55,151.89,155.13,1654654
155.13,159.17,154.56,157.03,4272327
157.03,167.82,154.07,165.47,3143052
165.47,169.65,162.0,165.3,4101806
165.3,168.29,156.35,160.04,3503225
160.04,163.64,157.26,162.82,1721701
162.82,165.34,161.3,161.7,558343
161.7,164.93,158.47,161.72,1000000
