open,high,low,close,volume
100.17,101.39,99.68,100.51,1375955
100.51,100.85,99.08,99.64,3536722
99.64,100.11,98.35,99.01,1580563
99.01,101.19,98.33,100.3,3010912
100.3,100.45,99.19,99.84,1474656
99.84,100.64,97.61,98.58,4123832
98.58,99.8,98.34,98.78,3392973
98.78,99.71,98.56,98.76,2479996
98.76,99.86,98.2,99.19,1595856
99.19,100.69,98.31,100.23,1758206
100.23,102.01,99.44,100.97,4011513
100.97,102.55,100.01,101.66,2567057
101.66,103.19,101.17,102.29,2909480
102.29,102.76,100.66,101.14,4429673
101.14,101.44,99.89,100.39,4766590
100.39,100.51,98.45,98.69,1853205
98.69,100.42,98.16,99.86,3901171
99.86,101.7,99.72,100.74,3875496
100.74,101.24,97.56,98.13,3651496
98.13,98.96,96.09,96.98,1758401
96.98,97.95,95.66,96.49,3509878
96.49,97.44,95.82,97.22,4520197
97.22,97.66,96.83,97.09,579373
97.09,97.9,94.96,95.74,1026869
95.74,96.27,93.95,94.2,3527760
94.2,96.01,93.95,95.65,2453670
95.65,96.62,94.47,95.37,3898062
95.37,95.78,93.58,94.39,4712596
94.39,95.36,94.1,94.99,717365
94.99,95.25,94.1,94.83,3656078
94.83,95.51,94.41,95.03,976875
95.03,95.65,94.59,95.27,1700262
95.27,95.65,92.98,93.65,3784905
93.65,94.41,92.95,94.02,3626249
94.02,94.56,92.16,93.04,3937280
93.04,93.3,91.65,92.15,2698503
92.15,92.67,91.66,92.03,4354738
92.03,93.35,91.12,92.66,1477214
92.66,93.01,91.99,92.49,2773956
92.49,92.87,91.78,92.06,789621
92.06,92.8,90.45,90.86,4704392
90.86,91.76,90.62,91.22,1072143
91.22,91.44,90.2,90.33,1077064
90.33,90.58,89.61,89.71,972427
89.71,90.19,88.75,89.41,3437447
89.41,89.91,89.02,89.27,2750689
89.27,89.98,88.15,88.56,586953
88.56,89.12,88.17,88.79,1167902
88.79,89.45,88.38,88.66,4262788
88.66,89.35,87.0,87.38,932352
87.38,89.13,85.63,87.39,1000000
