open,high,low,close,volume
237.87,244.5,235.97,242.07,1973628
242.07,246.47,236.97,240.06,2066392
240.06,243.04,230.98,232.3,4398717
232.3,241.05,230.58,240.38,2299026
240.38,254.56,239.79,249.46,1105597
249.46,251.5,246.23,248.3,4501238
248.3,250.93,241.41,244.92,4499759
244.92,248.15,244.15,247.89,4742891
247.89,249.4,244.27,248.64,2172916
248.64,250.71,238.03,242.14,2641516
242.14,247.38,237.16,244.51,3226054
244.51,249.01,240.15,244.03,929048
244.03,249.3,243.3,246.3,3092518
246.3,249.14,246.0,248.3,3411794
248.3,249.62,241.08,244.48,1563680
244.48,245.1,234.1,236.73,3799899
236.73,244.13,232.9,239.21,798307
239.21,241.15,236.39,240.04,3194579
240.04,244.96,238.98,240.11,2627867
240.11,241.74,235.8,236.65,3779163
236.65,243.28,235.53,239.64,1244699
239.64,246.42,238.83,242.97,1874465
242.97,254.0,238.46,249.81,4853323
249.81,251.99,239.29,240.27,1083811
240.27,243.27,234.45,234.81,3756135
234.81,239.53,233.02,236.85,3808505
236.85,238.51,232.72,235.78,589718
235.78,249.21,234.36,245.67,3782461
245.67,247.31,241.54,244.32,4613936
244.32,245.71,235.04,240.16,3494994
240.16,245.12,236.86,238.55,4082409
238.55,245.16,235.81,240.43,802720
240.43,248.68,235.67,246.57,3888993
246.57,256.73,242.88,251.9,2916530
251.9,257.66,250.52,253.01,2594709
253.01,255.15,248.27,248.64,2575048
248.64,256.53,244.5,253.1,4965199
253.1,253.62,236.53,240.2,3169743
240.2,241.1,232.99,234.06,2500672
234.06,240.41,231.72,237.09,1983530
237.09,240.67,232.71,234.3,4303624
234.3,237.72,232.74,233.86,2628158
233.86,234.83,226.33,228.81,4055320
228.81,234.02,228.42,229.5,4358634
229.5,233.17,223.85,226.86,3323080
226.86,233.54,226.01,231.56,3795419
231.56,237.31,226.86,235.24,2797497
235.24,244.36,234.89,240.71,4647716
240.71,241.57,231.46,235.32,1919580
235.32,242.24,234.06,241.91,2484050
241.91,246.75,237.07,241.93,1000000
