open,high,low,close,volume
333.77,340.59,330.08,337.67,4783343
337.67,345.35,335.59,339.76,1025477
339.76,344.36,338.89,341.21,1067448
341.21,349.45,334.02,338.09,3915724
338.09,339.59,331.57,335.7,531691
335.7,350.28,327.83,343.74,1204156
343.74,347.86,331.49,339.39,1549326
339.39,361.93,334.82,354.78,1110191
354.78,363.48,342.63,347.1,2204360
347.1,358.73,342.37,350.97,1853279
350.97,356.55,342.35,348.22,4577351
348.22,358.4,339.8,353.37,2750569
353.37,362.83,345.28,362.05,3359033
362.05,371.4,356.68,370.9,2487097
370.9,386.75,364.55,377.24,3068693
377.24,382.99,350.47,357.38,2672119
357.38,358.18,353.17,353.85,4845170
353.85,359.22,336.97,340.7,1807523
340.7,348.01,338.8,346.27,4985489
346.27,354.99,323.76,330.48,2949182
330.48,334.54,302.51,305.31,1871636
305.31,308.0,304.18,307.44,4403302
307.44,308.07,292.66,299.2,3509326
299.2,304.16,292.91,299.37,1830896
299.37,321.11,295.05,319.56,2931415
319.56,337.59,312.52,331.36,2728715
331.36,331.98,316.45,323.37,1951493
323.37,325.83,305.79,306.25,3777360
306.25,308.87,297.26,303.97,1631311
303.97,310.97,301.47,306.86,2075061
306.86,320.42,302.11,315.01,2365055
315.01,330.65,311.49,322.74,4269858
322.74,328.96,315.34,319.38,2158039
319.38,335.47,317.81,328.64,3625854
328.64,334.42,302.34,307.99,2320647
307.99,312.41,301.29,301.75,4211313
301.75,302.15,291.49,292.36,3814777
292.36,304.21,291.89,298.33,2943576
298.33,303.65,289.91,296.88,4256531
296.88,302.41,289.77,292.21,4681020
292.21,296.59,289.56,294.16,2191993
294.16,305.76,291.98,300.16,3660044
300.16,300.8,280.48,286.4,1576761
286.4,303.9,285.33,297.52,4010027
297.52,303.95,288.4,293.46,2147600
293.46,301.7,286.57,299.08,2354739
299.08,308.62,294.54,304.65,2172661
304.65,312.47,299.62,304.1,4393949
304.1,315.97,299.87,309.03,4717554
309.03,317.21,301.27,309.17,1931807
309.17,315.35,302.99,309.2,1000000
