open,high,low,close,volume
290.91,293.64,288.13,290.26,4606521
290.26,301.64,288.58,298.11,2444839
298.11,299.0,296.18,297.93,979001
297.93,305.84,294.99,305.18,4255284
305.18,310.13,304.11,306.54,1577643
306.54,308.16,301.12,304.93,1462442
304.93,309.26,300.97,305.86,2465131
305.86,308.13,300.66,301.4,2583531
301.4,311.32,297.81,307.79,3827025
307.79,309.69,303.38,305.79,4696522
305.79,307.16,302.82,305.91,4935467
305.91,310.45,303.57,306.74,4548873
306.74,310.64,303.57,306.56,3638745
306.56,307.55,299.67,303.19,4780412
303.19,306.91,302.0,303.16,4040082
303.16,306.89,299.77,304.78,4184106
304.78,305.09,298.97,302.03,3805030
302.03,305.3,299.92,300.62,1679786
300.62,301.65,293.29,295.41,3259490
295.41,298.26,291.95,294.25,4459436
294.25,300.81,292.95,297.29,4091735
297.29,301.1,289.35,293.18,4666942
293.18,294.9,288.59,292.2,3488497
292.2,293.74,285.71,289.11,4469955
289.11,290.54,285.11,288.29,2720189
288.29,292.91,285.87,291.12,1720565
291.12,292.63,287.61,288.04,1859291
288.04,291.67,283.33,285.89,2910853
285.89,288.18,284.18,285.41,3474130
285.41,286.43,282.79,283.76,4235535
283.76,288.17,282.83,285.24,4898700
285.24,286.89,278.62,282.21,2065295
282.21,285.5,278.02,279.09,1888199
279.09,281.22,278.49,279.93,848527
279.93,282.96,277.18,281.38,725978
281.38,284.44,277.17,277.98,3039104
277.98,279.28,268.45,269.3,4649697
269.3,270.49,268.4,268.79,2156838
268.79,270.08,264.76,265.11,642298
265.11,265.49,260.63,263.64,1048253
263.64,269.9,260.67,266.86,3928068
266.86,271.5,263.51,270.62,1582548
270.62,278.92,268.01,278.2,958674
278.2,283.18,277.02,279.66,1886209
279.66,284.53,276.62,282.69,2920279
282.69,297.69,280.18,294.83,3244453
294.83,295.89,287.55,290.95,3679117
290.95,291.96,283.61,285.97,4623603
285.97,288.56,280.51,283.8,2956674
283.8,284.09,278.29,280.94,556911
280.94,286.56,275.32,280.97,1000000
