open,high,low,close,volume
105.03,106.4,100.73,102.05,3966664
102.05,104.14,99.68,101.19,3665447
101.19,102.02,98.13,99.74,3734653
99.74,102.43,97.99,100.93,4165000
100.93,103.16,99.71,102.05,1692486
102.05,103.41,98.45,100.43,3754381
100.43,102.16,99.8,101.11,749509
101.11,102.03,99.91,100.66,4845528
100.66,103.86,100.26,101.89,3451107
101.89,104.04,99.86,101.99,1317360
101.99,103.74,99.72,100.91,4710204
100.91,102.08,99.93,100.52,1102563
100.52,101.06,98.34,98.72,1161109
98.72,103.08,97.58,101.27,4593990
101.27,101.68,98.52,99.1,2711612
99.1,102.5,98.01,100.85,2933751
100.85,101.91,99.49,101.22,654280
101.22,105.74,100.03,103.84,2554862
103.84,104.4,100.59,101.27,3005689
101.27,102.85,98.68,99.88,2064867
99.88,100.92,97.01,98.44,3545388
98.44,100.3,97.25,97.6,3934073
97.6,98.72,94.28,94.4,1040137
94.4,94.6,93.21,93.3,2687629
93.3,94.35,91.76,94.16,2162925
94.16,94.74,92.68,93.3,4649468
93.3,95.03,91.61,93.37,597606
93.37,93.78,91.94,93.33,1271656
93.33,95.46,92.46,93.54,2060767
93.54,94.73,91.31,93.04,3685730
93.04,94.83,92.73,93.16,2610922
93.16,95.18,92.5,93.86,3969712
93.86,95.19,89.54,90.4,2849299
90.4,96.39,89.46,94.55,1655622
94.55,94.98,91.71,91.98,3891515
91.98,92.47,89.78,91.37,1020729
91.37,91.7,89.12,89.57,732507
89.57,90.41,87.96,89.73,1398386
89.73,90.1,88.27,88.54,4306673
88.54,92.49,87.3,90.75,954920
90.75,94.39,89.87,93.3,2362694
93.3,94.39,91.4,91.82,3989177
91.82,97.51,90.14,96.0,3328025
96.0,96.85,93.58,95.52,2722455
95.52,98.1,94.27,96.43,3321612
96.43,97.03,91.43,93.35,3889615
93.35,97.34,93.14,96.44,2182811
96.44,97.47,90.87,91.57,3634550
91.57,92.17,88.14,89.46,2319706
89.46,89.79,87.46,88.66,1686324
88.66,90.43,86.89,88.67,1000000
