open,high,low,close,volume
64.78,65.51,64.1,64.72,1286212
64.72,64.9,64.62,64.78,4714789
64.78,65.39,64.01,64.61,3953341
64.61,65.35,63.04,63.37,2726027
63.37,64.2,63.22,64.04,1309287
64.04,64.49,62.98,63.41,1449695
63.41,64.3,63.3,64.03,4688613
64.03,65.2,63.6,64.83,4610261
64.83,66.63,64.72,66.26,4066805
66.26,67.06,66.04,66.45,4746058
66.45,66.91,65.4,66.13,1178226
66.13,67.66,65.74,67.45,819497
67.45,68.4,67.06,67.65,4916207
67.65,67.94,66.25,66.78,4023068
66.78,67.75,66.23,67.49,1212432
67.49,68.22,66.44,67.22,2583751
67.22,67.48,66.91,67.29,3921625
67.29,67.91,66.26,66.77,3466900
66.77,67.52,64.95,65.2,4849820
65.2,65.78,65.0,65.35,1627289
65.35,65.77,64.94,65.09,1768799
65.09,65.23,64.69,64.76,1608633
64.76,65.06,62.99,63.71,3055712
63.71,63.84,62.11,62.46,2864027
62.46,63.56,62.27,63.0,4064929
63.0,64.26,62.86,63.58,2181810
63.58,64.76,63.19,64.1,2545263
64.1,64.58,63.75,64.32,2784924
64.32,64.75,63.99,64.41,1151808
64.41,64.69,63.9,64.44,952869
64.44,65.82,63.76,65.12,4666221
65.12,67.17,64.79,66.57,3292339
66.57,67.24,65.91,66.18,2833333
66.18,66.43,64.83,65.58,1690650
65.58,65.96,64.43,65.16,4302379
65.16,65.91,64.75,65.13,1882313
65.13,66.18,64.54,65.96,4393141
65.96,66.58,65.51,66.49,3301926
66.49,66.65,65.6,66.12,1789208
66.12,67.41,65.71,66.97,1598798
66.97,67.3,65.54,65.89,3290696
65.89,67.94,65.26,67.37,2115226
67.37,69.76,66.94,69.2,2125707
69.2,69.51,67.81,68.55,762101
68.55,69.22,67.16,67.25,4474188
67.25,68.18,66.67,68.09,2693237
68.09,68.68,67.29,68.07,605802
68.07,68.22,66.65,67.2,4910875
67.2,67.62,66.52,66.73,4144400
66.73,66.93,65.98,66.52,3653860
66.52,67.85,65.19,66.53,1000000
